Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,HNC,C(gr)
0.5,0.00177828,3.700000e+03,2.000000e+02,5.066610e+01,7.492230e-01,3.085330e-03,1.816390e-08,1.941130e-04,4.286160e-24,3.819960e-03,2.590620e-03,4.066950e-14,1.172580e-01,5.578430e-06,9.531990e-11,1.230880e-01,4.062600e-04,1.828400e-13,9.580240e-05,1.460650e-07,2.052440e-08,2.756930e-18,2.264640e-04,1.003680e-28,4.164790e-12,6.645130e-06,9.676610e-21,5.180410e-46,4.029620e-08,0.000000e+00
0.5,0.00177828,3.725000e+03,2.000000e+02,5.220070e+01,7.771530e-01,2.976670e-03,2.147060e-08,2.119200e-04,2.659400e-24,3.659980e-03,2.498660e-03,4.133530e-14,1.103860e-01,4.555850e-06,6.638720e-11,1.025010e-01,3.176250e-04,1.053450e-13,6.644090e-05,1.202040e-07,1.727150e-08,2.453910e-18,2.184990e-04,7.626100e-29,4.102510e-12,5.963650e-06,7.721100e-21,1.542620e-46,3.359930e-08,0.000000e+00
0.5,0.00177828,3.750000e+03,2.000000e+02,5.367030e+01,8.026550e-01,2.879410e-03,2.547630e-08,2.320640e-04,1.668760e-24,3.510070e-03,2.416410e-03,4.235130e-14,1.032070e-01,3.710320e-06,4.630620e-11,8.458790e-02,2.453700e-04,6.047680e-14,4.542650e-05,9.943040e-08,1.463040e-08,2.210330e-18,2.126920e-04,5.866220e-29,4.060520e-12,5.341280e-06,6.197890e-21,4.622440e-47,2.815430e-08,0.000000e+00
0.5,0.00177828,3.775000e+03,2.000000e+02,5.505390e+01,8.256780e-01,2.793430e-03,3.034560e-08,2.548720e-04,1.060340e-24,3.370090e-03,2.343740e-03,4.375380e-14,9.589050e-02,3.015730e-06,3.238180e-11,6.923420e-02,1.875020e-04,3.464850e-14,3.066180e-05,8.270280e-08,1.248160e-08,2.015750e-18,2.088300e-04,4.573050e-29,4.038420e-12,4.776320e-06,5.007960e-21,1.398110e-47,2.371820e-08,0.000000e+00
0.5,0.00177828,3.800000e+03,2.000000e+02,5.633530e+01,8.462550e-01,2.718240e-03,3.627890e-08,2.806720e-04,6.827590e-25,3.239420e-03,2.280220e-03,4.557650e-14,8.859320e-02,2.448150e-06,2.272160e-11,5.625740e-02,1.419130e-04,1.983980e-14,2.046360e-05,6.917970e-08,1.072680e-08,1.861320e-18,2.066910e-04,3.614560e-29,4.034850e-12,4.265880e-06,4.073790e-21,4.279180e-48,2.009100e-08,0.000000e+00
0.5,0.00177828,3.825000e+03,2.000000e+02,5.750480e+01,8.644860e-01,2.653100e-03,4.351880e-08,3.097810e-04,4.456380e-25,3.117120e-03,2.225220e-03,4.785150e-14,8.144850e-02,1.986270e-06,1.600770e-11,4.542840e-02,1.065260e-04,1.136870e-14,1.352670e-05,5.818910e-08,9.286430e-09,1.739600e-18,2.060410e-04,2.896620e-29,4.047660e-12,3.806250e-06,3.335520e-21,1.327840e-48,1.710990e-08,0.000000e+00
0.5,0.00177828,3.850000e+03,2.000000e+02,5.855870e+01,8.805230e-01,2.597110e-03,5.235810e-08,3.425040e-04,2.947960e-25,3.002030e-03,2.177970e-03,5.061000e-14,7.456400e-02,1.611530e-06,1.132820e-11,3.649320e-02,7.941510e-05,6.526550e-15,8.870900e-06,4.920000e-08,8.096550e-09,1.644470e-18,2.066370e-04,2.352410e-29,4.074010e-12,3.393300e-06,2.747430e-21,4.182600e-49,1.464480e-08,0.000000e+00
0.5,0.00177828,3.875000e+03,2.000000e+02,5.949810e+01,8.945510e-01,2.549270e-03,6.314800e-08,3.791170e-04,1.975510e-25,2.892900e-03,2.137600e-03,5.388350e-14,6.801990e-02,1.308120e-06,8.054620e-12,2.919240e-02,5.887740e-05,3.757100e-15,5.781380e-06,4.179630e-08,7.106440e-09,1.570930e-18,2.082360e-04,1.934550e-29,4.110560e-12,3.022810e-06,2.274860e-21,1.338390e-49,1.259200e-08,0.000000e+00
0.5,0.00177828,3.900000e+03,2.000000e+02,6.032870e+01,9.067710e-01,2.508570e-03,7.630920e-08,4.198660e-04,1.340120e-25,2.788510e-03,2.103260e-03,5.770430e-14,6.187040e-02,1.062750e-06,5.754770e-12,2.327630e-02,4.346450e-05,2.170350e-15,3.750230e-06,3.565380e-08,6.276070e-09,1.514880e-18,2.105910e-04,1.609390e-29,4.153640e-12,2.690680e-06,1.891730e-21,4.351930e-50,1.087010e-08,0.000000e+00
0.5,0.00177828,3.925000e+03,2.000000e+02,6.105840e+01,9.173870e-01,2.474040e-03,9.234410e-08,4.649580e-04,9.195120e-26,2.687720e-03,2.074130e-03,6.210680e-14,5.614680e-02,8.643930e-07,4.131550e-12,1.851460e-02,3.198600e-05,1.258810e-15,2.424730e-06,3.052090e-08,5.574000e-09,1.473060e-18,2.134560e-04,1.352960e-29,4.199420e-12,2.393050e-06,1.578410e-21,1.437940e-50,9.415060e-09,0.000000e+00
0.5,0.00177828,3.950000e+03,2.000000e+02,6.169710e+01,9.265930e-01,2.444780e-03,1.118510e-07,5.145560e-04,6.375770e-26,2.589530e-03,2.049450e-03,6.712800e-14,5.086150e-02,7.040350e-07,2.980370e-12,1.470290e-02,2.348910e-05,7.333830e-16,1.564570e-06,2.620210e-08,4.975600e-09,1.442800e-18,2.165920e-04,1.148070e-29,4.244050e-12,2.126410e-06,1.320110e-21,4.826790e-51,8.177000e-09,0.000000e+00
0.5,0.00177828,3.975000e+03,2.000000e+02,6.225490e+01,9.345720e-01,2.419990e-03,1.355420e-07,5.687700e-04,4.463650e-26,2.493130e-03,2.028530e-03,7.280810e-14,4.601230e-02,5.743200e-07,2.160000e-12,1.166470e-02,1.722810e-05,4.293160e-16,1.008630e-06,2.254560e-08,4.461590e-09,1.422000e-18,2.197680e-04,9.823110e-30,4.283790e-12,1.887560e-06,1.105690e-21,1.645420e-51,7.116780e-09,0.000000e+00
0.5,0.00177828,4.000000e+03,2.000000e+02,6.274210e+01,9.414900e-01,2.398960e-03,1.642610e-07,6.276570e-04,3.152620e-26,2.397880e-03,2.010790e-03,7.919130e-14,4.158620e-02,4.692970e-07,1.572540e-12,9.250610e-03,1.263000e-05,2.525810e-16,6.502400e-07,1.943250e-08,4.016830e-09,1.408950e-18,2.227630e-04,8.466350e-30,4.315100e-12,1.673660e-06,9.266450e-22,5.693920e-52,6.203690e-09,0.000000e+00
0.5,0.00177828,4.025000e+03,2.000000e+02,6.316810e+01,9.474920e-01,2.381090e-03,1.990090e-07,6.912100e-04,2.244660e-26,2.303300e-03,1.995700e-03,8.632580e-14,3.756310e-02,3.841650e-07,1.149890e-12,7.336750e-03,9.260640e-06,1.493730e-16,4.195360e-07,1.676940e-08,3.629360e-09,1.402300e-18,2.253750e-04,7.343880e-30,4.334830e-12,1.482180e-06,7.764550e-22,1.999230e-52,5.413460e-09,0.000000e+00
0.5,0.00177828,4.050000e+03,2.000000e+02,6.354150e+01,9.527070e-01,2.365860e-03,2.409660e-07,7.593560e-04,1.610020e-26,2.209100e-03,1.982840e-03,9.426440e-14,3.391820e-02,3.150600e-07,8.444060e-13,5.821700e-03,6.794920e-06,8.880570e-17,2.710830e-07,1.448230e-08,3.289710e-09,1.400950e-18,2.274170e-04,6.406160e-30,4.340190e-12,1.310870e-06,6.500500e-22,7.119220e-53,4.726800e-09,0.000000e+00
0.5,0.00177828,4.075000e+03,2.000000e+02,6.387010e+01,9.572450e-01,2.352850e-03,2.915270e-07,8.319550e-04,1.162670e-26,2.115120e-03,1.971830e-03,1.030650e-13,3.062410e-02,2.588810e-07,6.226310e-13,4.623300e-03,4.991430e-06,5.308080e-17,1.755130e-07,1.251180e-08,2.990320e-09,1.404020e-18,2.287280e-04,5.615890e-30,4.328920e-12,1.157710e-06,5.434380e-22,2.570000e-53,4.128190e-09,0.000000e+00
0.5,0.00177828,4.100000e+03,2.000000e+02,6.416050e+01,9.612030e-01,2.341690e-03,3.523330e-07,9.087930e-04,8.448960e-27,2.021310e-03,1.962380e-03,1.127890e-13,2.765270e-02,2.131320e-07,4.609330e-13,3.675620e-03,3.672150e-06,3.189930e-17,1.139150e-07,1.080990e-08,2.725090e-09,1.410800e-18,2.291720e-04,4.944650e-30,4.299310e-12,1.020920e-06,4.534270e-22,9.401320e-54,3.605030e-09,0.000000e+00
0.5,0.00177828,4.125000e+03,2.000000e+02,6.441850e+01,9.646610e-01,2.332080e-03,4.253090e-07,9.895840e-04,6.175560e-27,1.927740e-03,1.954220e-03,1.235050e-13,2.497610e-02,1.758130e-07,3.425480e-13,2.926050e-03,2.706450e-06,1.927430e-17,7.414370e-08,9.337170e-09,2.489060e-09,1.420730e-18,2.286420e-04,4.370520e-30,4.250200e-12,8.988830e-07,3.774290e-22,3.483640e-54,3.146990e-09,0.000000e+00
0.5,0.00177828,4.150000e+03,2.000000e+02,6.464880e+01,9.676900e-01,2.323780e-03,5.127130e-07,1.073970e-03,4.538460e-27,1.834560e-03,1.947150e-03,1.352860e-13,2.256750e-02,1.453160e-07,2.555260e-13,2.332830e-03,1.998780e-06,1.170920e-17,4.840770e-08,8.061310e-09,2.278200e-09,1.433330e-18,2.270630e-04,3.876410e-30,4.181080e-12,7.901480e-07,3.133140e-22,1.307120e-54,2.745470e-09,0.000000e+00
0.5,0.00177828,4.175000e+03,2.000000e+02,6.485570e+01,9.703470e-01,2.316570e-03,6.171870e-07,1.161520e-03,3.352400e-27,1.741970e-03,1.940980e-03,1.482100e-13,2.040130e-02,1.203480e-07,1.913090e-13,1.862940e-03,1.479450e-06,7.151950e-18,3.171040e-08,6.955130e-09,2.089140e-09,1.448230e-18,2.243920e-04,3.448810e-30,4.092000e-12,6.934110e-07,2.593100e-22,4.964740e-55,2.393270e-09,0.000000e+00
0.5,0.00177828,4.200000e+03,2.000000e+02,6.504260e+01,9.726850e-01,2.310300e-03,7.418110e-07,1.251760e-03,2.488240e-27,1.650260e-03,1.935580e-03,1.623610e-13,1.845380e-02,9.986730e-08,1.437410e-13,1.490320e-03,1.097670e-06,4.391940e-18,2.084550e-08,5.995810e-09,1.919090e-09,1.465120e-18,2.206170e-04,3.076960e-30,3.983620e-12,6.074870e-07,2.139230e-22,1.908300e-55,2.084260e-09,0.000000e+00
0.5,0.00177828,4.225000e+03,2.000000e+02,6.521240e+01,9.747450e-01,2.304810e-03,8.901770e-07,1.344140e-03,1.855300e-27,1.559700e-03,1.930810e-03,1.778290e-13,1.670330e-02,8.303630e-08,1.083780e-13,1.194430e-03,8.164470e-07,2.711490e-18,1.375340e-08,5.163920e-09,1.765710e-09,1.483730e-18,2.157610e-04,2.752180e-30,3.857120e-12,5.313000e-07,1.758800e-22,7.420770e-56,1.813200e-09,0.000000e+00
0.5,0.00177828,4.250000e+03,2.000000e+02,6.536760e+01,9.765640e-01,2.299990e-03,1.066460e-06,1.438070e-03,1.389390e-27,1.470620e-03,1.926590e-03,1.947100e-13,1.512950e-02,6.917800e-08,8.199240e-14,9.591320e-04,6.088530e-07,1.682910e-18,9.108320e-09,4.442830e-09,1.627000e-09,1.503860e-18,2.098760e-04,2.467400e-30,3.714160e-12,4.638730e-07,1.440950e-22,2.918700e-56,1.575560e-09,0.000000e+00
0.5,0.00177828,4.275000e+03,2.000000e+02,6.551030e+01,9.781740e-01,2.295750e-03,1.275490e-06,1.532930e-03,1.044820e-27,1.383320e-03,1.922810e-03,2.131050e-13,1.371450e-02,5.774540e-08,6.223760e-14,7.717080e-04,4.552550e-07,1.050010e-18,6.055260e-09,3.818220e-09,1.501280e-09,1.525320e-18,2.030420e-04,2.216820e-30,3.556790e-12,4.043140e-07,1.176320e-22,1.160830e-56,1.367390e-09,0.000000e+00
0.5,0.00177828,4.300000e+03,2.000000e+02,6.564220e+01,9.796010e-01,2.292000e-03,1.522880e-06,1.628090e-03,7.888440e-28,1.298140e-03,1.919410e-03,2.331220e-13,1.244170e-02,4.829600e-08,4.739670e-14,6.221610e-04,3.413330e-07,6.585400e-19,4.041260e-09,3.277690e-09,1.387080e-09,1.547970e-18,1.953590e-04,1.995620e-30,3.387390e-12,3.518140e-07,9.568210e-23,4.667490e-57,1.185230e-09,0.000000e+00
0.5,0.00177828,4.325000e+03,2.000000e+02,6.576470e+01,9.808680e-01,2.288670e-03,1.815090e-06,1.722910e-03,5.978790e-28,1.215360e-03,1.916330e-03,2.548740e-13,1.129630e-02,4.047070e-08,3.621020e-14,5.026200e-04,2.566240e-07,4.151500e-19,2.707750e-09,2.810440e-09,1.283160e-09,1.571670e-18,1.869490e-04,1.799800e-30,3.208520e-12,3.056310e-07,7.754860e-23,1.896900e-57,1.026020e-09,0.000000e+00
0.5,0.00177828,4.350000e+03,2.000000e+02,6.587900e+01,9.819960e-01,2.285720e-03,2.159590e-06,1.816770e-03,4.548310e-28,1.135260e-03,1.913500e-03,2.784810e-13,1.026510e-02,3.397810e-08,2.775080e-14,4.068860e-04,1.934740e-07,2.630480e-19,1.821440e-09,2.407030e-09,1.188410e-09,1.596320e-18,1.779470e-04,1.625990e-30,3.022870e-12,2.650920e-07,6.262940e-23,7.790500e-58,8.870860e-10,0.000000e+00
0.5,0.00177828,4.375000e+03,2.000000e+02,6.598630e+01,9.830010e-01,2.283080e-03,2.564970e-06,1.909060e-03,3.472550e-28,1.058100e-03,1.910880e-03,3.040690e-13,9.335990e-03,2.858100e-08,2.133320e-14,3.300700e-04,1.462710e-07,1.675130e-19,1.230100e-09,2.059230e-09,1.101890e-09,1.621820e-18,1.684930e-04,1.471330e-30,2.833110e-12,2.295840e-07,5.040630e-23,3.232660e-58,7.660190e-10,0.000000e+00
0.5,0.00177828,4.400000e+03,2.000000e+02,6.608730e+01,9.838990e-01,2.280730e-03,3.041070e-06,1.999220e-03,2.660500e-28,9.840700e-04,1.908430e-03,3.317680e-13,8.498430e-03,2.408610e-08,1.644940e-14,2.683140e-04,1.108950e-07,1.072050e-19,8.340430e-10,1.759800e-09,1.022770e-09,1.648090e-18,1.587320e-04,1.333410e-30,2.641870e-12,1.985490e-07,4.043400e-23,1.355020e-58,6.606940e-10,0.000000e+00
0.5,0.00177828,4.425000e+03,2.000000e+02,6.618290e+01,9.847010e-01,2.278620e-03,3.599200e-06,2.086750e-03,2.045270e-28,9.133590e-04,1.906100e-03,3.617160e-13,7.742840e-03,2.033570e-08,1.272130e-14,2.185670e-04,8.431000e-08,6.894550e-20,5.677410e-10,1.502410e-09,9.502950e-10,1.675040e-18,1.488060e-04,1.210150e-30,2.451570e-12,1.714810e-07,3.233210e-23,5.736540e-59,5.692170e-10,0.000000e+00
0.5,0.00177828,4.450000e+03,2.000000e+02,6.627360e+01,9.854200e-01,2.276720e-03,4.252250e-06,2.171210e-03,1.577510e-28,8.460950e-04,1.903850e-03,3.940550e-13,7.060690e-03,1.720050e-08,9.866840e-15,1.784120e-04,6.427710e-08,4.455500e-20,3.879890e-10,1.281480e-09,8.838290e-10,1.702610e-18,1.388470e-04,1.099790e-30,2.264450e-12,1.479230e-07,2.577660e-23,2.452410e-59,4.899010e-10,0.000000e+00
0.5,0.00177828,4.475000e+03,2.000000e+02,6.636010e+01,9.860640e-01,2.275020e-03,5.014960e-06,2.252220e-03,1.220650e-28,7.823680e-04,1.901660e-03,4.289310e-13,6.444370e-03,1.457490e-08,7.674860e-15,1.459360e-04,4.914050e-08,2.893060e-20,2.661870e-10,1.092140e-09,8.227950e-10,1.730740e-18,1.289800e-04,1.000780e-30,2.082420e-12,1.274600e-07,2.049330e-23,1.058530e-59,4.212430e-10,0.000000e+00
0.5,0.00177828,4.500000e+03,2.000000e+02,6.644280e+01,9.866430e-01,2.273480e-03,5.904100e-06,2.329490e-03,9.474870e-29,7.222260e-04,1.899480e-03,4.664940e-13,5.887080e-03,1.237210e-08,5.986680e-15,1.196180e-04,3.767210e-08,1.887380e-20,1.833330e-10,9.300980e-10,7.666800e-10,1.759350e-18,1.193120e-04,9.118100e-31,1.907130e-12,1.097210e-07,1.625140e-23,4.612220e-60,3.619080e-10,0.000000e+00
0.5,0.00177828,4.525000e+03,2.000000e+02,6.652210e+01,9.871640e-01,2.272100e-03,6.938720e-06,2.402800e-03,7.377150e-29,6.656790e-04,1.897290e-03,5.068980e-13,5.382760e-03,1.052070e-08,4.682790e-15,9.824550e-05,2.895940e-08,1.237010e-20,1.267550e-10,7.916180e-10,7.150290e-10,1.788400e-18,1.099370e-04,8.317200e-31,1.739870e-12,9.437020e-08,1.285790e-23,2.028350e-60,3.107090e-10,0.000000e+00
0.5,0.00177828,4.550000e+03,2.000000e+02,6.659840e+01,9.876330e-01,2.270850e-03,8.140410e-06,2.471990e-03,5.761110e-29,6.126990e-04,1.895030e-03,5.503000e-13,4.926000e-03,8.961830e-09,3.672870e-15,8.085560e-05,2.232230e-08,8.144660e-21,8.797260e-11,6.734270e-10,6.674350e-10,1.817820e-18,1.009320e-04,7.595100e-31,1.581630e-12,8.110950e-08,1.015200e-23,9.001960e-61,2.665960e-10,0.000000e+00
0.5,0.00177828,4.575000e+03,2.000000e+02,6.667200e+01,9.880570e-01,2.269720e-03,9.533560e-06,2.536990e-03,4.512300e-29,5.632270e-04,1.892690e-03,5.968550e-13,4.511980e-03,7.646980e-09,2.888480e-15,6.667740e-05,1.725270e-08,5.386760e-21,6.128720e-11,5.726730e-10,6.235320e-10,1.847540e-18,9.235440e-05,6.943050e-31,1.433090e-12,6.967210e-08,8.001200e-24,4.031100e-61,2.286400e-10,0.000000e+00
0.5,0.00177828,4.600000e+03,2.000000e+02,6.674320e+01,9.884390e-01,2.268690e-03,1.114570e-05,2.597780e-03,3.544350e-29,5.171740e-04,1.890220e-03,6.467170e-13,4.136370e-03,6.536040e-09,2.277600e-15,5.509490e-05,1.337010e-08,3.578570e-21,4.285630e-11,4.868770e-10,5.829930e-10,1.877510e-18,8.424880e-05,6.353370e-31,1.294650e-12,5.982140e-08,6.296310e-24,1.821130e-61,1.960210e-10,0.000000e+00
0.5,0.00177828,4.625000e+03,2.000000e+02,6.681230e+01,9.887850e-01,2.267760e-03,1.300790e-05,2.654400e-03,2.791890e-29,4.744260e-04,1.887580e-03,7.000390e-13,3.795320e-03,5.595770e-09,1.800570e-15,4.561410e-05,1.038850e-08,2.387760e-21,3.007910e-11,4.138880e-10,5.455230e-10,1.907670e-18,7.664310e-05,5.819350e-31,1.166450e-12,5.134810e-08,4.948310e-24,8.298960e-62,1.680210e-10,0.000000e+00
0.5,0.00177828,4.650000e+03,2.000000e+02,6.687940e+01,9.890990e-01,2.266920e-03,1.515470e-05,2.706940e-03,2.205240e-29,4.348510e-04,1.884720e-03,7.569660e-13,3.485390e-03,4.798610e-09,1.427090e-15,3.783830e-05,8.092970e-09,1.600090e-21,2.118860e-11,3.518440e-10,5.108580e-10,1.937930e-18,6.955210e-05,5.335030e-31,1.048440e-12,4.406760e-08,3.884840e-24,3.814270e-62,1.440080e-10,0.000000e+00
0.5,0.00177828,4.675000e+03,2.000000e+02,6.694480e+01,9.893830e-01,2.266150e-03,1.762520e-05,2.755530e-03,1.746580e-29,3.983000e-04,1.881610e-03,8.176350e-13,3.203510e-03,4.121660e-09,1.133910e-15,3.144860e-05,6.320920e-09,1.076810e-21,1.497980e-11,2.991390e-10,4.787580e-10,1.968230e-18,6.297920e-05,4.895210e-31,9.403900e-13,3.781800e-08,3.047450e-24,1.767840e-62,1.234310e-10,0.000000e+00
0.5,0.00177828,4.700000e+03,2.000000e+02,6.700860e+01,9.896410e-01,2.265450e-03,2.046260e-05,2.800330e-03,1.386990e-29,3.646170e-04,1.878180e-03,8.821690e-13,2.946910e-03,3.545830e-09,9.031890e-16,2.618770e-05,4.949470e-09,7.277000e-22,1.062810e-11,2.543920e-10,4.490060e-10,1.998480e-18,5.691800e-05,4.495250e-31,8.419260e-13,3.245740e-08,2.389160e-24,8.261560e-63,1.058110e-10,0.000000e+00
0.5,0.00177828,4.725000e+03,2.000000e+02,6.707100e+01,9.898760e-01,2.264820e-03,2.371530e-05,2.841520e-03,1.104300e-29,3.336360e-04,1.874400e-03,9.506760e-13,2.713130e-03,3.055240e-09,7.211620e-16,2.184790e-05,3.885340e-09,4.938030e-22,7.567230e-12,2.164140e-10,4.214080e-10,2.028590e-18,5.135460e-05,4.131060e-31,7.525810e-13,2.786220e-08,1.872350e-24,3.892320e-63,9.072900e-11,0.000000e+00
0.5,0.00177828,4.750000e+03,2.000000e+02,6.713220e+01,9.900890e-01,2.264230e-03,2.743650e-05,2.879300e-03,8.814790e-30,3.051880e-04,1.870190e-03,1.023240e-12,2.499970e-03,2.636580e-09,5.771970e-16,1.826110e-05,3.057570e-09,3.364470e-22,5.406610e-12,1.841890e-10,3.957860e-10,2.058480e-18,4.626910e-05,3.799020e-31,6.718180e-13,2.392500e-08,1.467050e-24,1.848530e-63,7.782540e-11,0.000000e+00
0.5,0.00177828,4.775000e+03,2.000000e+02,6.719220e+01,9.902840e-01,2.263700e-03,3.168520e-05,2.913880e-03,7.053830e-30,2.791060e-04,1.865490e-03,1.099920e-12,2.305440e-03,2.278760e-09,4.630590e-16,1.529120e-05,2.412070e-09,2.301520e-22,3.876160e-12,1.568480e-10,3.719790e-10,2.088020e-18,4.163720e-05,3.495900e-31,5.990550e-13,2.055250e-08,1.149460e-24,8.848280e-64,6.678770e-11,0.000000e+00
0.5,0.00177828,4.800000e+03,2.000000e+02,6.725120e+01,9.904610e-01,2.263220e-03,3.652640e-05,2.945470e-03,5.658580e-30,2.552240e-04,1.860250e-03,1.180730e-12,2.127760e-03,1.972450e-09,3.723520e-16,1.282760e-05,1.907450e-09,1.580610e-22,2.788360e-12,1.336500e-10,3.498400e-10,2.117100e-18,3.743200e-05,3.218830e-31,5.336900e-13,1.766430e-08,9.007350e-25,4.268290e-64,5.734680e-11,0.000000e+00
0.5,0.00177828,4.825000e+03,2.000000e+02,6.730940e+01,9.906230e-01,2.262770e-03,4.203080e-05,2.974280e-03,4.550310e-30,2.333810e-04,1.854370e-03,1.265660e-12,1.965350e-03,1.709830e-09,3.000950e-16,1.078010e-05,1.512010e-09,1.089730e-22,2.012530e-12,1.139650e-10,3.292380e-10,2.145600e-18,3.362460e-05,2.965260e-31,4.751200e-13,1.519080e-08,7.060120e-25,2.074710e-64,4.927130e-11,0.000000e+00
0.5,0.00177828,4.850000e+03,2.000000e+02,6.736670e+01,9.907720e-01,2.262360e-03,4.827590e-05,3.000530e-03,3.667820e-30,2.134200e-04,1.847780e-03,1.354630e-12,1.816770e-03,1.484340e-09,2.424030e-16,9.075380e-06,1.201370e-09,7.541690e-23,1.457360e-12,9.725500e-11,3.100500e-10,2.173370e-18,3.018590e-05,2.732900e-31,4.227520e-13,1.307230e-08,5.535890e-25,1.016050e-64,4.236260e-11,0.000000e+00
0.5,0.00177828,4.875000e+03,2.000000e+02,6.742340e+01,9.909070e-01,2.261980e-03,5.534510e-05,3.024410e-03,2.963390e-30,1.951930e-04,1.840390e-03,1.447520e-12,1.680730e-03,1.290430e-09,1.962340e-16,7.653560e-06,9.567700e-10,5.239070e-23,1.058770e-12,8.306560e-11,2.921670e-10,2.200260e-18,2.708640e-05,2.519720e-31,3.760160e-13,1.125740e-08,4.342720e-25,5.012820e-65,3.645060e-11,0.000000e+00
0.5,0.00177828,4.900000e+03,2.000000e+02,6.747940e+01,9.910310e-01,2.261640e-03,6.332870e-05,3.046120e-03,2.399760e-30,1.785590e-04,1.832120e-03,1.544130e-12,1.556070e-03,1.123440e-09,1.592040e-16,6.465600e-06,7.637190e-10,3.653000e-23,7.716610e-13,7.101050e-11,2.754880e-10,2.226080e-18,2.429770e-05,2.323900e-31,3.343720e-13,9.702160e-09,3.408530e-25,2.491170e-65,3.138940e-11,0.000000e+00
0.5,0.00177828,4.925000e+03,2.000000e+02,6.753490e+01,9.911450e-01,2.261310e-03,7.232300e-05,3.065840e-03,1.947730e-30,1.633870e-04,1.822850e-03,1.644170e-12,1.441750e-03,9.794130e-10,1.294390e-16,5.471280e-06,6.110010e-10,2.556410e-23,5.641860e-13,6.076290e-11,2.599200e-10,2.250670e-18,2.179220e-05,2.143800e-31,2.973120e-13,8.368820e-09,2.676860e-25,1.246900e-65,2.705460e-11,0.000000e+00
0.5,0.00177828,4.950000e+03,2.000000e+02,6.758990e+01,9.912500e-01,2.261010e-03,8.243030e-05,3.083740e-03,1.584360e-30,1.495530e-04,1.812490e-03,1.747280e-12,1.336840e-03,8.550240e-10,1.054600e-16,4.637620e-06,4.899110e-10,1.795450e-23,4.137810e-13,5.204590e-11,2.453800e-10,2.273820e-18,1.954380e-05,1.977960e-31,2.643660e-13,7.225150e-09,2.103550e-25,6.285180e-66,2.333980e-11,0.000000e+00
0.5,0.00177828,4.975000e+03,2.000000e+02,6.764450e+01,9.913460e-01,2.260730e-03,9.375810e-05,3.099980e-03,1.291600e-30,1.369400e-04,1.800930e-03,1.852980e-12,1.240470e-03,7.474410e-10,8.610150e-17,3.937480e-06,3.936840e-10,1.265480e-23,3.044050e-13,4.462570e-11,2.317900e-10,2.295320e-18,1.752830e-05,1.825070e-31,2.351020e-13,6.243580e-09,1.654070e-25,3.190190e-66,2.015440e-11,0.000000e+00
0.5,0.00177828,5.000000e+03,2.000000e+02,6.769870e+01,9.914340e-01,2.260470e-03,1.064190e-04,3.114710e-03,1.055200e-30,1.254430e-04,1.788050e-03,1.960710e-12,1.151890e-03,6.542630e-10,7.044040e-17,3.348470e-06,3.170430e-10,8.950620e-24,2.246190e-13,3.830420e-11,2.190800e-10,2.314920e-18,1.572290e-05,1.683960e-31,2.091240e-13,5.400570e-09,1.301470e-25,1.630350e-66,1.742100e-11,0.000000e+00
0.5,0.00316228,3.000000e+02,0.000000e+00,-5.066220e+00,4.750280e-115,5.816020e-37,1.386180e-74,6.490600e-79,6.887600e-03,1.021710e-70,2.418500e-10,1.282920e-01,4.020200e-133,4.890260e-93,1.319580e-41,5.867720e-133,2.018510e-170,3.023360e-78,4.749730e-172,2.532110e-24,6.066980e-05,3.451690e-01,5.195900e-01,2.250510e-44,1.778690e-109,2.922750e-112,3.338000e-80,5.045000e-41,8.390880e-35,1.000000e+00
0.5,0.00316228,3.250000e+02,0.000000e+00,-5.018000e+00,1.894890e-105,9.567050e-34,1.322890e-68,1.393520e-72,1.033410e-02,7.686880e-65,3.509990e-09,1.318160e-01,5.389740e-122,3.712870e-85,5.847040e-38,1.049540e-121,3.183360e-156,1.258750e-71,1.105550e-157,3.025640e-22,2.363250e-04,3.380690e-01,5.195450e-01,4.337670e-41,5.437070e-101,4.379300e-103,3.030600e-74,3.751350e-38,6.651180e-32,1.000000e+00
0.5,0.00316228,3.500000e+02,0.000000e+00,-4.966670e+00,3.237210e-97,5.474010e-31,1.781160e-63,3.742300e-67,1.420960e-02,8.397280e-60,3.501350e-08,1.359190e-01,1.889660e-112,2.118330e-78,7.762160e-35,4.678440e-112,4.779000e-144,5.953000e-66,2.323520e-145,1.819250e-20,7.546070e-04,3.297060e-01,5.194100e-01,2.794800e-38,1.022930e-93,3.234220e-95,3.920310e-69,1.033080e-35,2.030180e-29,1.000000e+00
0.5,0.00316228,3.750000e+02,0.000000e+00,-4.912530e+00,4.443400e-90,1.344530e-28,5.002310e-59,1.904350e-62,1.820890e-02,1.957720e-55,2.585140e-07,1.404890e-01,3.582980e-104,1.521590e-72,3.924780e-32,1.085530e-103,1.728480e-133,4.931740e-61,1.127410e-134,6.311070e-19,2.053100e-03,3.201760e-01,5.190730e-01,7.489070e-36,2.067880e-87,2.146990e-88,1.065670e-64,1.286000e-33,2.885390e-27,1.000000e+00
