Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,HNC,C(gr)
1.0,0.01,4.875000e+03,2.000000e+02,6.685840e+01,9.798340e-01,4.548840e-03,1.580020e-05,2.293390e-03,4.792420e-26,8.230370e-04,2.921550e-03,3.689020e-12,9.241360e-03,8.023880e-08,1.379870e-13,2.340030e-04,1.626620e-07,1.139080e-18,1.000920e-09,3.960850e-09,6.644380e-09,8.033040e-17,8.758390e-05,5.784830e-28,6.760800e-12,2.639450e-07,3.875930e-22,5.511480e-55,1.738090e-09,0.000000e+00
1.0,0.01,4.900000e+03,2.000000e+02,6.694780e+01,9.805480e-01,4.545210e-03,1.812110e-05,2.356750e-03,3.873250e-26,7.686540e-04,2.916880e-03,3.955770e-12,8.566270e-03,6.989440e-08,1.119390e-13,1.980400e-04,1.301550e-07,7.951300e-19,7.317010e-10,3.454640e-09,6.256990e-09,8.135580e-17,8.178970e-05,5.340440e-28,6.262460e-12,2.323800e-07,3.180010e-22,2.738300e-55,1.527080e-09,0.000000e+00
1.0,0.01,4.925000e+03,2.000000e+02,6.703370e+01,9.812010e-01,4.541890e-03,2.075440e-05,2.417140e-03,3.137990e-26,7.171180e-04,2.912090e-03,4.238700e-12,7.945700e-03,6.096530e-08,9.100310e-14,1.678610e-04,1.043580e-07,5.570120e-19,5.364450e-10,3.012220e-09,5.896450e-09,8.239430e-17,7.617350e-05,4.934740e-28,5.785450e-12,2.044830e-07,2.605100e-22,1.370280e-55,1.341190e-09,0.000000e+00
1.0,0.01,4.950000e+03,2.000000e+02,6.711660e+01,9.817990e-01,4.538840e-03,2.373760e-05,2.474480e-03,2.548350e-26,6.684050e-04,2.907140e-03,4.538370e-12,7.374920e-03,5.324750e-08,7.413950e-14,1.425000e-04,8.384460e-08,3.915750e-19,3.944280e-10,2.625880e-09,5.560610e-09,8.344300e-17,7.076570e-05,4.563850e-28,5.331610e-12,1.798590e-07,2.131240e-22,6.905660e-56,1.177570e-09,0.000000e+00
1.0,0.01,4.975000e+03,2.000000e+02,6.719660e+01,9.823470e-01,4.536050e-03,2.711200e-05,2.528760e-03,2.074330e-26,6.224720e-04,2.901950e-03,4.855320e-12,6.849620e-03,4.656760e-08,6.052660e-14,1.211540e-04,6.750050e-08,2.762300e-19,2.908380e-10,2.288770e-09,5.247470e-09,8.449900e-17,6.559010e-05,4.224310e-28,4.902230e-12,1.581470e-07,1.741510e-22,3.504470e-56,1.033680e-09,0.000000e+00
1.0,0.01,5.000000e+03,2.000000e+02,6.727400e+01,9.828500e-01,4.533480e-03,3.092320e-05,2.579980e-03,1.692340e-26,5.792570e-04,2.896480e-03,5.190030e-12,6.365900e-03,4.077850e-08,4.951460e-14,1.031610e-04,5.445180e-08,1.955290e-19,2.150620e-10,1.994810e-09,4.955260e-09,8.555940e-17,6.066410e-05,3.913080e-28,4.498080e-12,1.390230e-07,1.421570e-22,1.790670e-56,9.072530e-10,0.000000e+00
1.0,0.0177828,3.000000e+02,0.000000e+00,-6.553260e+00,8.447330e-116,2.050220e-37,5.079790e-75,2.362470e-79,1.891310e-02,3.718850e-71,8.862870e-11,9.688480e-02,7.149050e-134,1.723880e-93,9.221130e-42,1.043440e-133,3.589470e-171,2.112700e-78,8.446340e-173,1.827000e-24,4.239550e-05,4.970580e-01,3.871020e-01,6.424380e-44,1.325150e-109,1.063830e-112,5.124810e-80,5.443830e-40,6.054290e-35,1.000000e+00
1.0,0.0177828,3.250000e+02,0.000000e+00,-6.466570e+00,3.369640e-106,3.314480e-34,4.967040e-69,5.072250e-73,2.647430e-02,2.797940e-65,1.317890e-09,1.045000e-01,9.584470e-123,1.286320e-85,3.946500e-38,1.866380e-122,5.660900e-157,8.496010e-72,1.965970e-158,2.145580e-22,1.595090e-04,4.817870e-01,3.870790e-01,1.204330e-40,4.050810e-101,1.594020e-103,4.767370e-74,3.647660e-37,4.716550e-32,1.000000e+00
1.0,0.0177828,3.500000e+02,0.000000e+00,-6.378410e+00,5.756670e-98,1.868100e-31,6.832030e-64,1.362220e-67,3.427400e-02,3.056660e-60,1.343020e-08,1.124540e-01,3.360340e-113,7.229180e-79,5.083630e-35,8.319570e-113,8.498390e-145,3.898760e-66,4.131860e-146,1.270860e-20,4.942100e-04,4.657640e-01,3.870140e-01,7.576770e-38,7.621910e-94,1.177270e-95,6.300640e-69,9.177090e-35,1.418200e-29,1.000000e+00
1.0,0.0177828,3.750000e+02,0.000000e+00,-6.290810e+00,7.901610e-91,4.534010e-29,1.953070e-59,6.932790e-63,4.187250e-02,7.127060e-56,1.009320e-07,1.204300e-01,6.371540e-105,5.131080e-73,2.509790e-32,1.930380e-104,3.073720e-134,3.153710e-61,2.004850e-135,4.356870e-19,1.312900e-03,4.495290e-01,3.868560e-01,1.993920e-35,1.541150e-87,7.816110e-89,1.743780e-64,1.063430e-32,1.991940e-27,1.000000e+00
1.0,0.0177828,4.000000e+02,0.000000e+00,-6.204470e+00,1.397000e-84,5.549250e-27,1.556100e-55,9.129960e-59,4.889660e-02,4.734820e-52,5.914680e-07,1.282680e-01,1.126920e-97,6.774700e-68,5.686340e-30,4.051830e-97,5.376010e-125,6.223930e-57,4.542700e-126,9.579180e-18,3.079070e-03,4.332420e-01,3.865140e-01,2.586230e-33,5.085610e-82,7.321300e-83,1.352700e-60,6.590560e-31,1.507070e-25,1.000000e+00
1.0,0.0177828,4.250000e+02,0.000000e+00,-6.118980e+00,4.564660e-79,3.862390e-25,4.327100e-52,3.947800e-55,5.498070e-02,1.117810e-48,2.821940e-06,1.359330e-01,2.821300e-91,2.236340e-63,6.777340e-28,1.174280e-90,7.748570e-117,3.838000e-53,8.239490e-118,1.459910e-16,6.511050e-03,4.167230e-01,3.858490e-01,1.871760e-31,3.769100e-77,1.365750e-77,3.676790e-57,2.439380e-29,6.844700e-24,1.000000e+00
1.0,0.0177828,4.500000e+02,0.000000e+00,-6.033070e+00,3.650400e-74,1.677630e-23,5.004100e-49,6.744780e-52,5.972160e-02,1.113550e-45,1.134070e-05,1.434790e-01,1.383110e-85,2.321670e-59,4.719670e-26,6.530030e-85,1.393440e-109,8.953890e-50,1.819630e-110,1.637240e-15,1.260490e-02,3.995150e-01,3.846680e-01,8.311810e-30,8.040770e-73,6.633730e-73,4.166340e-54,5.852670e-28,2.028720e-22,1.000000e+00
1.0,0.0177828,4.750000e+02,0.000000e+00,-5.944720e+00,8.919170e-70,4.890460e-22,2.764560e-46,5.269100e-49,6.267110e-02,5.360340e-43,3.944330e-05,1.510130e-01,1.715750e-80,9.080790e-56,2.083800e-24,9.035680e-80,4.338510e-103,9.180290e-47,6.814600e-104,1.415340e-14,2.258310e-02,3.809620e-01,3.827310e-01,2.436790e-28,6.004850e-69,1.036670e-68,2.257520e-51,9.672370e-27,4.188690e-21,1.000000e+00
1.0,0.0177828,5.000000e+02,0.000000e+00,-5.851370e+00,7.951550e-66,1.013560e-20,8.152710e-44,2.115280e-46,6.338650e-02,1.389580e-40,1.213410e-04,1.586650e-01,6.612680e-76,1.545370e-52,6.219530e-23,3.830550e-75,3.039930e-97,4.658120e-44,5.642050e-98,9.781560e-14,3.772510e-02,3.603170e-01,3.797840e-01,4.992530e-27,1.835500e-65,6.173130e-65,6.527200e-49,1.151650e-25,6.343140e-20,1.000000e+00
1.0,0.0177828,5.250000e+02,0.000000e+00,-5.750060e+00,2.986400e-62,1.564040e-19,1.403980e-41,4.796230e-44,6.154590e-02,2.117810e-38,3.360430e-04,1.665440e-01,9.350440e-72,1.285150e-49,1.320520e-21,5.888400e-71,5.927820e-92,1.286500e-41,1.280150e-92,5.563440e-13,5.905780e-02,3.369020e-01,3.756140e-01,7.473130e-26,2.606130e-62,1.606420e-61,1.100420e-46,1.021230e-24,7.341710e-19,1.000000e+00
1.0,0.0177828,5.500000e+02,0.000000e+00,-5.637640e+00,5.314990e-59,1.865570e-18,1.519260e-39,6.636570e-42,5.710640e-02,2.039010e-36,8.498110e-04,1.746840e-01,5.558280e-68,5.741500e-47,2.077970e-20,3.767710e-67,3.827750e-87,2.089330e-39,9.490450e-88,2.665980e-12,8.694360e-02,3.103000e-01,3.701170e-01,8.464980e-25,1.906510e-59,2.043740e-58,1.163090e-44,6.915770e-24,6.715700e-18,1.000000e+00
1.0,0.0177828,5.750000e+02,0.000000e+00,-5.511080e+00,4.940100e-56,1.774030e-17,1.097070e-37,5.975020e-40,5.043380e-02,1.316280e-34,1.984840e-03,1.829650e-01,1.554470e-64,1.490140e-44,2.506920e-19,1.124650e-63,9.449680e-83,2.126730e-37,2.658540e-83,1.097550e-11,1.207070e-01,2.805480e-01,3.633620e-01,7.465310e-24,7.830980e-57,1.394910e-55,8.182700e-43,3.650180e-23,4.991810e-17,1.000000e+00
1.0,0.0177828,6.000000e+02,0.000000e+00,-5.367590e+00,2.600390e-53,1.380490e-16,5.554450e-36,3.693100e-38,4.230750e-02,5.988870e-33,4.319510e-03,1.910080e-01,2.246590e-61,2.399020e-42,2.386600e-18,1.722250e-60,1.005430e-78,1.431890e-35,3.176670e-79,3.947810e-11,1.585090e-01,2.482620e-01,3.555940e-01,5.250330e-23,1.941070e-54,5.520120e-53,4.027020e-41,1.530160e-22,3.087460e-16,1.000000e+00
1.0,0.0177828,6.250000e+02,0.000000e+00,-5.204300e+00,8.298200e-51,8.991710e-16,2.053470e-34,1.639670e-36,3.374280e-02,2.003050e-31,8.815860e-03,1.980630e-01,1.815630e-58,2.533200e-40,1.839380e-17,1.465600e-57,5.098960e-75,6.681040e-34,1.792750e-75,1.259380e-10,1.976460e-01,2.145850e-01,3.471480e-01,3.007850e-22,3.085880e-52,1.352240e-50,1.444660e-39,5.196480e-22,1.622390e-15,1.000000e+00
1.0,0.0177828,6.500000e+02,0.000000e+00,-5.017210e+00,1.700590e-48,5.001020e-15,5.730590e-33,5.433440e-35,2.569340e-02,5.103550e-30,1.694740e-02,2.029310e-01,8.772300e-56,1.840810e-38,1.174800e-16,7.415550e-55,1.342230e-71,2.251090e-32,5.208920e-72,3.611740e-10,2.351710e-01,1.809460e-01,3.383110e-01,1.431030e-21,3.313090e-50,2.167340e-48,3.907480e-38,1.461160e-21,7.377980e-15,1.000000e+00
1.0,0.0177828,6.750000e+02,0.000000e+00,-4.799700e+00,2.350770e-46,2.417690e-14,1.240190e-31,1.388140e-33,1.880030e-02,1.020910e-28,3.076010e-02,2.039830e-01,2.682340e-53,9.597700e-37,6.352640e-16,2.363260e-52,1.972140e-68,5.681280e-31,8.386550e-69,9.424950e-10,2.685540e-01,1.487260e-01,3.291760e-01,5.753120e-21,2.509050e-48,2.382190e-46,8.186660e-37,3.480940e-21,2.951340e-14,1.000000e+00
1.0,0.0177828,7.000000e+02,0.000000e+00,-4.541650e+00,2.286150e-44,1.031980e-13,2.126780e-30,2.810310e-32,1.331630e-02,1.644850e-27,5.273960e-02,1.993220e-01,5.450580e-51,3.722760e-35,2.964750e-15,4.984090e-50,1.721380e-65,1.109200e-29,7.969100e-66,2.261430e-09,2.960340e-01,1.189850e-01,3.196030e-01,1.983230e-20,1.390310e-46,1.868780e-44,1.356720e-35,7.184280e-21,1.053170e-13,1.000000e+00
1.0,0.0177828,7.250000e+02,0.000000e+00,-4.231060e+00,1.621990e-42,3.942630e-13,2.938920e-29,4.615210e-31,9.192050e-03,2.181290e-26,8.529970e-02,1.871530e-01,7.677160e-49,1.108450e-33,1.214420e-14,7.259020e-48,9.418420e-63,1.722920e-28,4.718940e-63,5.033430e-09,3.166500e-01,9.239440e-02,3.093100e-01,5.927720e-20,5.814280e-45,1.082680e-42,1.806450e-34,1.310400e-20,3.392830e-13,1.000000e+00
1.0,0.0177828,7.500000e+02,0.000000e+00,-3.859590e+00,8.663850e-41,1.364240e-12,3.313530e-28,6.273880e-30,6.220510e-03,2.426120e-25,1.297160e-01,1.664740e-01,7.774190e-47,2.603320e-32,4.430420e-14,7.575940e-46,3.384350e-60,2.181740e-27,1.825440e-60,1.047240e-08,3.301670e-01,6.932510e-02,2.980970e-01,1.547950e-19,1.884960e-43,4.771570e-41,1.954700e-33,2.149290e-20,9.970150e-13,1.000000e+00
1.0,0.0177828,7.750000e+02,8.149880e-04,-3.432120e+00,3.580960e-39,4.320890e-12,3.075480e-27,7.188900e-29,4.152560e-03,2.301740e-24,1.845870e-01,1.380290e-01,5.842970e-45,4.939780e-31,1.458740e-13,5.851230e-44,8.317620e-58,2.301830e-26,4.806460e-58,2.051910e-08,3.371020e-01,4.999510e-02,2.861340e-01,3.551140e-19,4.854080e-42,1.642290e-39,1.734520e-32,3.223270e-20,2.698780e-12,1.000000e+00
1.0,0.0177828,8.000000e+02,4.802430e-02,-2.976370e+00,1.173100e-37,1.265210e-11,2.367140e-26,7.062070e-28,2.757170e-03,1.892460e-23,2.446440e-01,1.050640e-01,3.351510e-43,7.738710e-30,4.391630e-13,3.439920e-42,1.448710e-55,2.065220e-25,8.929730e-56,3.817710e-08,3.388360e-01,3.452440e-02,2.741740e-01,7.202830e-19,1.016500e-40,4.521970e-38,1.274320e-31,4.503790e-20,6.799110e-12,1.000000e+00
1.0,0.0177828,8.250000e+02,9.498190e-02,-2.541630e+00,3.110870e-36,3.458180e-11,1.524730e-25,6.044140e-27,1.840600e-03,1.368990e-22,3.015700e-01,7.283780e-02,1.503550e-41,1.021110e-28,1.224990e-12,1.577980e-40,1.844970e-53,1.607220e-24,1.208210e-53,6.808550e-08,3.374750e-01,2.285680e-02,2.634190e-01,1.306040e-18,1.771330e-39,1.018610e-36,7.856890e-31,5.992940e-20,1.612190e-11,1.000000e+00
1.0,0.0177828,8.500000e+02,1.351580e-01,-2.177590e+00,6.803350e-35,8.901250e-11,8.343060e-25,4.572900e-26,1.248630e-03,8.833320e-22,3.477170e-01,4.630620e-02,5.390900e-40,1.155300e-27,3.204940e-12,5.773020e-39,1.766020e-51,1.104660e-23,1.224220e-51,1.174310e-07,3.351600e-01,1.463200e-02,2.549350e-01,2.154330e-18,2.623120e-38,1.915210e-35,4.145610e-30,7.755200e-20,3.636010e-11,1.000000e+00
1.0,0.0177828,8.750000e+02,1.647090e-01,-1.906720e+00,1.247440e-33,2.172750e-10,3.962590e-24,3.095100e-25,8.661520e-04,5.141000e-21,3.800450e-01,2.761380e-02,1.574670e-38,1.137800e-26,7.937840e-12,1.717380e-37,1.302010e-49,6.802510e-23,9.522010e-50,1.970800e-07,3.332370e-01,9.187250e-03,2.490500e-01,3.302660e-18,3.356540e-37,3.056730e-34,1.916720e-29,9.895290e-20,7.858620e-11,1.000000e+00
1.0,0.0177828,9.000000e+02,1.839650e-01,-1.719310e+00,1.946000e-32,5.054810e-10,1.673060e-23,1.891310e-24,6.148280e-04,2.721810e-20,4.003030e-01,1.590810e-02,3.811600e-37,9.873570e-26,1.872000e-11,4.226400e-36,7.555730e-48,3.792330e-22,5.811730e-48,3.227380e-07,3.320760e-01,5.743150e-03,2.453540e-01,4.800910e-18,3.755870e-36,4.197640e-33,7.944810e-29,1.251180e-19,1.634350e-10,1.000000e+00
1.0,0.0177828,9.250000e+02,1.955950e-01,-1.591070e+00,2.616800e-31,1.125010e-09,6.411400e-23,1.051160e-23,4.455640e-04,1.319800e-19,4.121780e-01,9.080640e-03,7.762740e-36,7.626420e-25,4.219340e-11,8.737600e-35,3.518840e-46,1.928940e-21,2.838630e-46,5.162230e-07,3.315160e-01,3.615280e-03,2.431640e-01,6.718900e-18,3.708830e-35,5.016080e-32,3.007050e-28,1.567800e-19,3.277470e-10,1.000000e+00
1.0,0.0177828,9.500000e+02,2.023740e-01,-1.499500e+00,3.068940e-30,2.402970e-09,2.265010e-22,5.348750e-23,3.287500e-04,5.896970e-19,4.189400e-01,5.222060e-03,1.348420e-34,5.290120e-24,9.116200e-11,1.538520e-33,1.338180e-44,9.011280e-21,1.129190e-44,8.070450e-07,3.313050e-01,2.307390e-03,2.418960e-01,9.144560e-18,3.258190e-34,5.268740e-31,1.053210e-27,1.944960e-19,6.348330e-10,1.000000e+00
1.0,0.0177828,9.750000e+02,2.062950e-01,-1.429180e+00,3.172180e-29,4.940210e-09,7.458640e-22,2.507150e-22,2.464120e-04,2.441600e-18,4.227770e-01,3.052950e-03,2.022280e-33,3.322040e-23,1.893370e-10,2.335940e-32,4.220720e-43,3.890020e-20,3.716440e-43,1.234310e-06,3.312640e-01,1.498060e-03,2.411610e-01,1.218020e-17,2.566130e-33,4.909740e-30,3.446120e-27,2.387600e-19,1.189850e-09,1.000000e+00
1.0,0.0177828,1.000000e+03,2.085800e-01,-1.370860e+00,2.917350e-28,9.802320e-09,2.307670e-21,1.088800e-21,1.873230e-04,9.418030e-18,4.249760e-01,1.822020e-03,2.647550e-32,1.902510e-22,3.790430e-10,3.092400e-31,1.119700e-41,1.560540e-19,1.026480e-41,1.848900e-06,3.312930e-01,9.905390e-04,2.407290e-01,1.594010e-17,1.825400e-32,4.093940e-29,1.060780e-26,2.900620e-19,2.162160e-09,1.000000e+00
1.0,0.0177828,1.025000e+03,2.099320e-01,-1.319280e+00,2.407610e-27,1.881880e-08,6.748780e-21,4.404400e-21,1.442540e-04,3.401260e-17,4.262590e-01,1.111620e-03,3.055960e-31,1.000310e-21,7.333170e-10,3.605470e-30,2.530180e-40,5.848270e-19,2.409920e-40,2.715830e-06,3.313450e-01,6.670540e-04,2.404700e-01,2.054910e-17,1.181010e-31,3.078840e-28,3.088740e-26,3.488960e-19,3.816850e-09,1.000000e+00
1.0,0.0177828,1.050000e+03,2.107480e-01,-1.271530e+00,1.796830e-26,3.503830e-08,1.874550e-20,1.667760e-20,1.124210e-04,1.155320e-16,4.270230e-01,6.933260e-04,3.138010e-30,4.858090e-21,1.374320e-09,3.735920e-29,4.926180e-39,2.057320e-18,4.865390e-39,3.916860e-06,3.313990e-01,4.572530e-04,2.403110e-01,2.614270e-17,6.995050e-31,2.103460e-27,8.545720e-26,4.157640e-19,6.558050e-09,1.000000e+00
1.0,0.0177828,1.075000e+03,2.112510e-01,-1.225950e+00,1.221220e-25,6.340090e-08,4.965200e-20,5.938210e-20,8.859250e-05,3.706610e-16,4.274870e-01,4.417750e-04,2.890050e-29,2.191440e-20,2.500560e-09,3.468810e-28,8.350040e-38,6.823460e-18,8.536180e-38,5.553170e-06,3.314470e-01,3.187920e-04,2.402110e-01,3.286590e-17,3.815750e-30,1.314190e-26,2.255270e-25,4.911630e-19,1.098710e-08,1.000000e+00
1.0,0.0177828,1.100000e+03,2.115680e-01,-1.181620e+00,7.606970e-25,1.117100e-07,1.258490e-19,1.996430e-19,7.054410e-05,1.127550e-15,4.277750e-01,2.872930e-04,2.405020e-28,9.228060e-20,4.426050e-09,2.907770e-27,1.243900e-36,2.142290e-17,1.313990e-36,7.748210e-06,3.314870e-01,2.258510e-04,2.401460e-01,4.087340e-17,1.927600e-29,7.554140e-26,5.696270e-25,5.755800e-19,1.797880e-08,1.000000e+00
1.0,0.0177828,1.125000e+03,2.117730e-01,-1.137970e+00,4.368020e-24,1.919970e-07,3.061700e-19,6.361700e-19,5.672300e-05,3.263710e-15,4.279580e-01,1.904740e-04,1.820660e-27,3.644230e-19,7.635340e-09,2.215630e-26,1.642640e-35,6.390160e-17,1.790160e-35,1.065060e-05,3.315190e-01,1.624430e-04,2.401030e-01,5.032870e-17,9.063560e-29,4.017070e-25,1.381120e-24,6.694900e-19,2.877920e-08,1.000000e+00
1.0,0.0177828,1.150000e+03,2.119080e-01,-1.094710e+00,2.324420e-23,3.224080e-07,7.169190e-19,1.928070e-18,4.602950e-05,9.017900e-15,4.280750e-01,1.286040e-04,1.261580e-26,1.355310e-18,1.285900e-08,1.544180e-25,1.938070e-34,1.817020e-16,2.175770e-34,1.443710e-05,3.315430e-01,1.185100e-04,2.400730e-01,6.140370e-17,3.985130e-28,1.986230e-24,3.223280e-24,7.733480e-19,4.512890e-08,1.000000e+00
1.0,0.0177828,1.175000e+03,2.120010e-01,-1.051620e+00,1.151890e-22,5.297430e-07,1.619740e-18,5.575520e-18,3.767540e-05,2.385630e-14,4.281530e-01,8.833120e-05,8.046850e-26,4.765130e-18,2.117510e-08,9.900040e-25,2.057740e-33,4.940250e-16,2.376410e-33,1.931550e-05,3.315620e-01,8.762350e-05,2.400520e-01,7.427790e-17,1.645490e-27,9.173850e-24,7.258580e-24,8.875890e-19,6.941600e-08,1.000000e+00
1.0,0.0177828,1.200000e+03,2.120670e-01,-1.008600e+00,5.339480e-22,8.528240e-07,3.538910e-18,1.542870e-17,3.108910e-05,6.058750e-14,4.282040e-01,6.165550e-05,4.749120e-25,1.589440e-17,3.414270e-08,5.869260e-24,1.979110e-32,1.287950e-15,2.348100e-32,2.552740e-05,3.315760e-01,6.560690e-05,2.400350e-01,8.913800e-17,6.405540e-27,3.974870e-23,1.580760e-23,1.012630e-18,1.048610e-07,1.000000e+00
1.0,0.0177828,1.225000e+03,2.121170e-01,-9.655720e-01,2.324650e-21,1.346880e-06,7.492610e-18,4.096550e-17,2.585140e-05,1.480920e-13,4.282390e-01,4.369300e-05,2.605790e-24,5.045990e-17,5.397450e-08,3.233110e-23,1.734750e-31,3.227990e-15,2.111840e-31,3.335090e-05,3.315850e-01,4.970730e-05,2.400220e-01,1.061770e-16,2.359290e-26,1.621950e-22,3.336060e-23,1.148850e-18,1.557400e-07,1.000000e+00
1.0,0.0177828,1.250000e+03,2.121580e-01,-9.224820e-01,9.541500e-21,2.089140e-06,1.540140e-17,1.046230e-16,2.165220e-05,3.491740e-13,4.282630e-01,3.140850e-05,1.335070e-23,1.529250e-16,8.375620e-08,1.662130e-22,1.393510e-30,7.796030e-15,1.738620e-30,4.310320e-05,3.315900e-01,3.808320e-05,2.400100e-01,1.255920e-16,8.249190e-26,6.255390e-22,6.835480e-23,1.296620e-18,2.276440e-07,1.000000e+00
1.0,0.0177828,1.275000e+03,2.121930e-01,-8.793010e-01,3.704950e-20,3.185930e-06,3.078940e-17,2.576000e-16,1.825950e-05,7.958610e-13,4.282800e-01,2.288320e-05,6.412990e-23,4.436330e-16,1.277210e-07,8.007290e-22,1.031150e-29,1.818330e-14,1.317060e-29,5.514320e-05,3.315920e-01,2.948560e-05,2.399990e-01,1.475870e-16,2.746430e-25,2.287770e-21,1.362150e-22,1.456280e-18,3.277890e-07,1.000000e+00
1.0,0.0177828,1.300000e+03,2.122270e-01,-8.360060e-01,1.365340e-19,4.781380e-06,5.995910e-17,6.127570e-16,1.549830e-05,1.756980e-12,4.282920e-01,1.688440e-05,2.898820e-22,1.235050e-15,1.915850e-07,3.628370e-21,7.062080e-29,4.103990e-14,9.224600e-29,6.987300e-05,3.315900e-01,2.305650e-05,2.399880e-01,1.723670e-16,8.731230e-25,7.958660e-21,2.644200e-22,1.628140e-18,4.653610e-07,1.000000e+00
1.0,0.0177828,1.325000e+03,2.122620e-01,-7.925790e-01,4.789400e-19,7.068250e-06,1.139100e-16,1.410900e-15,1.323540e-05,3.763680e-12,4.283000e-01,1.260790e-05,1.237320e-21,3.307300e-15,2.829610e-07,1.551860e-20,4.496180e-28,8.980100e-14,6.000130e-28,8.774030e-05,3.315850e-01,1.819880e-05,2.399760e-01,2.001420e-16,2.657450e-24,2.640970e-20,5.007500e-22,1.812500e-18,6.519120e-07,1.000000e+00
1.0,0.0177828,1.350000e+03,2.122980e-01,-7.490070e-01,1.603570e-18,1.030080e-05,2.114070e-16,3.150330e-15,1.136870e-05,7.836190e-12,4.283050e-01,9.521360e-06,5.002980e-21,8.537490e-15,4.118420e-07,6.284980e-20,2.671890e-27,1.908300e-13,3.639390e-27,1.092390e-04,3.315760e-01,1.449220e-05,2.399620e-01,2.311220e-16,7.762160e-24,8.381490e-20,9.263920e-22,2.009590e-18,9.018100e-07,1.000000e+00
1.0,0.0177828,1.375000e+03,2.123390e-01,-7.052760e-01,5.137650e-18,1.481050e-05,3.837740e-16,6.832690e-15,9.819100e-06,1.588240e-11,4.283090e-01,7.267520e-06,1.921950e-20,2.128760e-14,5.911880e-07,2.417470e-19,1.487620e-26,3.944540e-13,2.066360e-26,1.349130e-04,3.315640e-01,1.163760e-05,2.399470e-01,2.655190e-16,2.180730e-23,2.550160e-19,1.676360e-21,2.219660e-18,1.232720e-06,1.000000e+00
1.0,0.0177828,1.400000e+03,2.123860e-01,-6.613760e-01,1.578830e-17,2.102390e-05,6.822490e-16,1.441710e-14,8.525110e-06,3.138160e-11,4.283110e-01,5.603440e-06,7.034240e-20,5.136520e-14,8.375920e-07,8.855730e-19,7.787230e-26,7.942830e-13,1.102130e-25,1.653520e-04,3.315470e-01,9.419690e-06,2.399300e-01,3.035450e-16,5.905050e-23,7.455540e-19,2.970640e-21,2.442910e-18,1.666170e-06,1.000000e+00
1.0,0.0177828,1.425000e+03,2.124390e-01,-6.172940e-01,4.663960e-17,2.948470e-05,1.189040e-15,2.963720e-14,7.438410e-06,6.052880e-11,4.283110e-01,4.361860e-06,2.459000e-19,1.201460e-13,1.172070e-06,3.097520e-18,3.845050e-25,1.560200e-12,5.540290e-25,2.011970e-04,3.315260e-01,7.681950e-06,2.399090e-01,3.454100e-16,1.544140e-22,2.098790e-18,5.160800e-21,2.679500e-18,2.228090e-06,1.000000e+00
1.0,0.0177828,1.450000e+03,2.125010e-01,-5.730140e-01,1.327110e-16,4.087760e-05,2.033680e-15,5.943720e-14,6.520860e-06,1.141090e-10,4.283110e-01,3.426260e-06,8.230040e-19,2.728660e-13,1.620940e-06,1.036980e-17,1.796240e-24,2.993450e-12,2.632950e-24,2.431380e-04,3.314980e-01,6.309590e-06,2.398860e-01,3.913240e-16,3.906370e-22,5.700150e-18,8.798500e-21,2.929560e-18,2.949470e-06,1.000000e+00
1.0,0.0177828,1.475000e+03,2.125720e-01,-5.285220e-01,3.644340e-16,5.605730e-05,3.416720e-15,1.164350e-13,5.742120e-06,2.104990e-10,4.283090e-01,2.714570e-06,2.643060e-18,6.026130e-13,2.216840e-06,3.330140e-17,7.961480e-24,5.616500e-12,1.186310e-23,2.919140e-04,3.314650e-01,5.217570e-06,2.398590e-01,4.414920e-16,9.576560e-22,1.496300e-17,1.473460e-20,3.193200e-18,3.867030e-06,1.000000e+00
1.0,0.0177828,1.500000e+03,2.126540e-01,-4.837990e-01,9.675260e-16,7.608010e-05,5.643720e-15,2.230580e-13,5.077940e-06,3.803890e-10,4.283060e-01,2.168310e-06,8.161540e-18,1.295940e-12,2.999840e-06,1.028010e-16,3.356880e-23,1.031680e-11,5.081170e-23,3.483110e-04,3.314230e-01,4.342360e-06,2.398270e-01,4.961150e-16,2.278640e-21,3.802810e-17,2.425990e-20,3.470480e-18,5.023900e-06,1.000000e+00
1.0,0.0177828,1.525000e+03,2.127490e-01,-4.388220e-01,2.487480e-15,1.022400e-04,9.172950e-15,4.183500e-13,4.508790e-06,6.740540e-10,4.283010e-01,1.745450e-06,2.427940e-17,2.717420e-12,4.018670e-06,3.056460e-16,1.349760e-22,1.857230e-11,2.074040e-22,4.131630e-04,3.313730e-01,3.636100e-06,2.397900e-01,5.553900e-16,5.269970e-21,9.372040e-17,3.930250e-20,3.761400e-18,6.470360e-06,1.000000e+00
1.0,0.0177828,1.550000e+03,2.128570e-01,-3.935670e-01,6.202750e-15,1.361080e-04,1.468180e-14,7.689370e-13,4.018860e-06,1.172360e-09,4.282940e-01,1.415450e-06,6.970880e-17,5.562690e-12,5.332110e-06,8.768420e-16,5.187500e-22,3.279800e-11,8.086680e-22,4.873490e-04,3.313120e-01,3.062440e-06,2.397480e-01,6.195060e-16,1.186310e-20,2.243120e-16,6.269990e-20,4.065950e-18,8.264590e-06,1.000000e+00
