Tw_K,P_atm,Bg,Bc
1625,0.0177828,1,0.000000e+00
1650,0.0177828,1,0.000000e+00
1675,0.0177828,1,0.000000e+00
1700,0.0177828,1,0.000000e+00
1725,0.0177828,1,0.000000e+00
1750,0.0177828,1,0.000000e+00
1775,0.0177828,1,0.000000e+00
1800,0.0177828,1,0.000000e+00
1825,0.0177828,1,0.000000e+00
1850,0.0177828,1,0.000000e+00
1875,0.0177828,1,0.000000e+00
1900,0.0177828,1,0.000000e+00
1925,0.0177828,1,0.000000e+00
1950,0.0177828,1,0.000000e+00
1975,0.0177828,1,0.000000e+00
2000,0.0177828,1,0.000000e+00
2025,0.0177828,1,0.000000e+00
2050,0.0177828,1,0.000000e+00
2075,0.0177828,1,0.000000e+00
2100,0.0177828,1,0.000000e+00
2125,0.0177828,1,0.000000e+00
2150,0.0177828,1,0.000000e+00
2175,0.0177828,1,0.000000e+00
2200,0.0177828,1,0.000000e+00
2225,0.0177828,1,0.000000e+00
2250,0.0177828,1,0.000000e+00
2275,0.0177828,1,0.000000e+00
2300,0.0177828,1,0.000000e+00
2325,0.0177828,1,0.000000e+00
2350,0.0177828,1,0.000000e+00
2375,0.0177828,1,0.000000e+00
2400,0.0177828,1,0.000000e+00
2425,0.0177828,1,0.000000e+00
2450,0.0177828,1,0.000000e+00
2475,0.0177828,1,0.000000e+00
2500,0.0177828,1,0.000000e+00
2525,0.0177828,1,0.000000e+00
2550,0.0177828,1,0.000000e+00
2575,0.0177828,1,0.000000e+00
2600,0.0177828,1,0.000000e+00
2625,0.0177828,1,0.000000e+00
2650,0.0177828,1,0.000000e+00
2675,0.0177828,1,0.000000e+00
2700,0.0177828,1,0.000000e+00
2725,0.0177828,1,0.000000e+00
2750,0.0177828,1,0.000000e+00
2775,0.0177828,1,0.000000e+00
2800,0.0177828,1,0.000000e+00
2825,0.0177828,1,0.000000e+00
2850,0.0177828,1,0.000000e+00
2875,0.0177828,1,0.000000e+00
2900,0.0177828,1,2.719330e-03
2925,0.0177828,1,2.013990e-02
2950,0.0177828,1,4.179770e-02
2975,0.0177828,1,6.897960e-02
3000,0.0177828,1,1.033570e-01
3025,0.0177828,1,1.471070e-01
3050,0.0177828,1,2.030870e-01
3075,0.0177828,1,2.750790e-01
3100,0.0177828,1,3.681510e-01
3125,0.0177828,1,4.892190e-01
3150,0.0177828,1,6.479160e-01
3175,0.0177828,1,8.580360e-01
3200,0.0177828,1,1.140020e+00
3225,0.0177828,1,1.525500e+00
3250,0.0177828,1,2.066140e+00
3275,0.0177828,1,2.852590e+00
3300,0.0177828,1,4.059770e+00
3325,0.0177828,1,6.074400e+00
3350,0.0177828,1,9.953260e+00
3375,0.0177828,1,1.996330e+01
3400,0.0177828,1,9.230300e+01
3425,0.0177828,1,2.000000e+02
3450,0.0177828,1,2.000000e+02
3475,0.0177828,1,2.000000e+02
3500,0.0177828,1,2.000000e+02
3525,0.0177828,1,2.000000e+02
3550,0.0177828,1,2.000000e+02
3575,0.0177828,1,2.000000e+02
3600,0.0177828,1,2.000000e+02
3625,0.0177828,1,2.000000e+02
3650,0.0177828,1,2.000000e+02
3675,0.0177828,1,2.000000e+02
3700,0.0177828,1,2.000000e+02
3725,0.0177828,1,2.000000e+02
3750,0.0177828,1,2.000000e+02
3775,0.0177828,1,2.000000e+02
3800,0.0177828,1,2.000000e+02
3825,0.0177828,1,2.000000e+02
3850,0.0177828,1,2.000000e+02
3875,0.0177828,1,2.000000e+02
3900,0.0177828,1,2.000000e+02
3925,0.0177828,1,2.000000e+02
3950,0.0177828,1,2.000000e+02
3975,0.0177828,1,2.000000e+02
4000,0.0177828,1,2.000000e+02
4025,0.0177828,1,2.000000e+02
4050,0.0177828,1,2.000000e+02
4075,0.0177828,1,2.000000e+02
4100,0.0177828,1,2.000000e+02
4125,0.0177828,1,2.000000e+02
4150,0.0177828,1,2.000000e+02
4175,0.0177828,1,2.000000e+02
4200,0.0177828,1,2.000000e+02
4225,0.0177828,1,2.000000e+02
4250,0.0177828,1,2.000000e+02
4275,0.0177828,1,2.000000e+02
4300,0.0177828,1,2.000000e+02
4325,0.0177828,1,2.000000e+02
4350,0.0177828,1,2.000000e+02
4375,0.0177828,1,2.000000e+02
4400,0.0177828,1,2.000000e+02
4425,0.0177828,1,2.000000e+02
4450,0.0177828,1,2.000000e+02
4475,0.0177828,1,2.000000e+02
4500,0.0177828,1,2.000000e+02
4525,0.0177828,1,2.000000e+02
4550,0.0177828,1,2.000000e+02
4575,0.0177828,1,2.000000e+02
4600,0.0177828,1,2.000000e+02
4625,0.0177828,1,2.000000e+02
4650,0.0177828,1,2.000000e+02
4675,0.0177828,1,2.000000e+02
4700,0.0177828,1,2.000000e+02
4725,0.0177828,1,2.000000e+02
4750,0.0177828,1,2.000000e+02
4775,0.0177828,1,2.000000e+02
4800,0.0177828,1,2.000000e+02
4825,0.0177828,1,2.000000e+02
4850,0.0177828,1,2.000000e+02
4875,0.0177828,1,2.000000e+02
4900,0.0177828,1,2.000000e+02
4925,0.0177828,1,2.000000e+02
4950,0.0177828,1,2.000000e+02
4975,0.0177828,1,2.000000e+02
5000,0.0177828,1,2.000000e+02
300,0.0316228,1,0.000000e+00
325,0.0316228,1,0.000000e+00
350,0.0316228,1,0.000000e+00
375,0.0316228,1,0.000000e+00
400,0.0316228,1,0.000000e+00
425,0.0316228,1,0.000000e+00
450,0.0316228,1,0.000000e+00
475,0.0316228,1,0.000000e+00
500,0.0316228,1,0.000000e+00
525,0.0316228,1,0.000000e+00
550,0.0316228,1,0.000000e+00
575,0.0316228,1,0.000000e+00
600,0.0316228,1,0.000000e+00
625,0.0316228,1,0.000000e+00
650,0.0316228,1,0.000000e+00
675,0.0316228,1,0.000000e+00
700,0.0316228,1,0.000000e+00
725,0.0316228,1,0.000000e+00
750,0.0316228,1,0.000000e+00
775,0.0316228,1,0.000000e+00
800,0.0316228,1,0.000000e+00
825,0.0316228,1,0.000000e+00
850,0.0316228,1,0.000000e+00
875,0.0316228,1,0.000000e+00
900,0.0316228,1,0.000000e+00
925,0.0316228,1,0.000000e+00
950,0.0316228,1,0.000000e+00
975,0.0316228,1,0.000000e+00
1000,0.0316228,1,0.000000e+00
1025,0.0316228,1,0.000000e+00
1050,0.0316228,1,0.000000e+00
1075,0.0316228,1,0.000000e+00
1100,0.0316228,1,0.000000e+00
1125,0.0316228,1,0.000000e+00
1150,0.0316228,1,0.000000e+00
1175,0.0316228,1,0.000000e+00
1200,0.0316228,1,0.000000e+00
1225,0.0316228,1,0.000000e+00
1250,0.0316228,1,0.000000e+00
1275,0.0316228,1,0.000000e+00
1300,0.0316228,1,0.000000e+00
1325,0.0316228,1,0.000000e+00
1350,0.0316228,1,0.000000e+00
1375,0.0316228,1,0.000000e+00
1400,0.0316228,1,0.000000e+00
1425,0.0316228,1,0.000000e+00
1450,0.0316228,1,0.000000e+00
1475,0.0316228,1,0.000000e+00
1500,0.0316228,1,0.000000e+00
1525,0.0316228,1,0.000000e+00
1550,0.0316228,1,0.000000e+00
1575,0.0316228,1,0.000000e+00
1600,0.0316228,1,0.000000e+00
1625,0.0316228,1,0.000000e+00
1650,0.0316228,1,0.000000e+00
1675,0.0316228,1,0.000000e+00
1700,0.0316228,1,0.000000e+00
1725,0.0316228,1,0.000000e+00
1750,0.0316228,1,0.000000e+00
1775,0.0316228,1,0.000000e+00
1800,0.0316228,1,0.000000e+00
1825,0.0316228,1,0.000000e+00
1850,0.0316228,1,0.000000e+00
1875,0.0316228,1,0.000000e+00
1900,0.0316228,1,0.000000e+00
1925,0.0316228,1,0.000000e+00
1950,0.0316228,1,0.000000e+00
1975,0.0316228,1,0.000000e+00
2000,0.0316228,1,0.000000e+00
2025,0.0316228,1,0.000000e+00
2050,0.0316228,1,0.000000e+00
2075,0.0316228,1,0.000000e+00
2100,0.0316228,1,0.000000e+00
2125,0.0316228,1,0.000000e+00
2150,0.0316228,1,0.000000e+00
2175,0.0316228,1,0.000000e+00
2200,0.0316228,1,0.000000e+00
2225,0.0316228,1,0.000000e+00
2250,0.0316228,1,0.000000e+00
2275,0.0316228,1,0.000000e+00
2300,0.0316228,1,0.000000e+00
2325,0.0316228,1,0.000000e+00
2350,0.0316228,1,0.000000e+00
2375,0.0316228,1,0.000000e+00
2400,0.0316228,1,0.000000e+00
2425,0.0316228,1,0.000000e+00
2450,0.0316228,1,0.000000e+00
2475,0.0316228,1,0.000000e+00
2500,0.0316228,1,0.000000e+00
2525,0.0316228,1,0.000000e+00
2550,0.0316228,1,0.000000e+00
2575,0.0316228,1,0.000000e+00
2600,0.0316228,1,0.000000e+00
2625,0.0316228,1,0.000000e+00
2650,0.0316228,1,0.000000e+00
2675,0.0316228,1,0.000000e+00
2700,0.0316228,1,0.000000e+00
2725,0.0316228,1,0.000000e+00
2750,0.0316228,1,0.000000e+00
2775,0.0316228,1,0.000000e+00
2800,0.0316228,1,0.000000e+00
2825,0.0316228,1,0.000000e+00
2850,0.0316228,1,0.000000e+00
2875,0.0316228,1,0.000000e+00
2900,0.0316228,1,0.000000e+00
2925,0.0316228,1,5.075220e-03
2950,0.0316228,1,1.944230e-02
2975,0.0316228,1,3.675770e-02
3000,0.0316228,1,5.787900e-02
3025,0.0316228,1,8.390940e-02
3050,0.0316228,1,1.162690e-01
3075,0.0316228,1,1.567900e-01
3100,0.0316228,1,2.078520e-01
3125,0.0316228,1,2.725680e-01
3150,0.0316228,1,3.550520e-01
3175,0.0316228,1,4.608230e-01
3200,0.0316228,1,5.974210e-01
3225,0.0316228,1,7.753800e-01
3250,0.0316228,1,1.009860e+00
3275,0.0316228,1,1.323440e+00
3300,0.0316228,1,1.751320e+00
3325,0.0316228,1,2.351560e+00
3350,0.0316228,1,3.227180e+00
3375,0.0316228,1,4.580230e+00
3400,0.0316228,1,6.867850e+00
3425,0.0316228,1,1.138780e+01
3450,0.0316228,1,2.381820e+01
3475,0.0316228,1,1.640300e+02
3500,0.0316228,1,2.000000e+02
3525,0.0316228,1,2.000000e+02
3550,0.0316228,1,2.000000e+02
3575,0.0316228,1,2.000000e+02
3600,0.0316228,1,2.000000e+02
3625,0.0316228,1,2.000000e+02
3650,0.0316228,1,2.000000e+02
3675,0.0316228,1,2.000000e+02
3700,0.0316228,1,2.000000e+02
3725,0.0316228,1,2.000000e+02
3750,0.0316228,1,2.000000e+02
3775,0.0316228,1,2.000000e+02
3800,0.0316228,1,2.000000e+02
3825,0.0316228,1,2.000000e+02
3850,0.0316228,1,2.000000e+02
3875,0.0316228,1,2.000000e+02
3900,0.0316228,1,2.000000e+02
3925,0.0316228,1,2.000000e+02
3950,0.0316228,1,2.000000e+02
3975,0.0316228,1,2.000000e+02
4000,0.0316228,1,2.000000e+02
4025,0.0316228,1,2.000000e+02
4050,0.0316228,1,2.000000e+02
4075,0.0316228,1,2.000000e+02
4100,0.0316228,1,2.000000e+02
4125,0.0316228,1,2.000000e+02
4150,0.0316228,1,2.000000e+02
4175,0.0316228,1,2.000000e+02
4200,0.0316228,1,2.000000e+02
4225,0.0316228,1,2.000000e+02
4250,0.0316228,1,2.000000e+02
4275,0.0316228,1,2.000000e+02
4300,0.0316228,1,2.000000e+02
4325,0.0316228,1,2.000000e+02
4350,0.0316228,1,2.000000e+02
4375,0.0316228,1,2.000000e+02
4400,0.0316228,1,2.000000e+02
4425,0.0316228,1,2.000000e+02
4450,0.0316228,1,2.000000e+02
4475,0.0316228,1,2.000000e+02
4500,0.0316228,1,2.000000e+02
4525,0.0316228,1,2.000000e+02
4550,0.0316228,1,2.000000e+02
4575,0.0316228,1,2.000000e+02
4600,0.0316228,1,2.000000e+02
4625,0.0316228,1,2.000000e+02
4650,0.0316228,1,2.000000e+02
4675,0.0316228,1,2.000000e+02
4700,0.0316228,1,2.000000e+02
4725,0.0316228,1,2.000000e+02
4750,0.0316228,1,2.000000e+02
4775,0.0316228,1,2.000000e+02
4800,0.0316228,1,2.000000e+02
4825,0.0316228,1,2.000000e+02
4850,0.0316228,1,2.000000e+02
4875,0.0316228,1,2.000000e+02
4900,0.0316228,1,2.000000e+02
4925,0.0316228,1,2.000000e+02
4950,0.0316228,1,2.000000e+02
4975,0.0316228,1,2.000000e+02
5000,0.0316228,1,2.000000e+02
300,0.0562341,1,0.000000e+00
325,0.0562341,1,0.000000e+00
350,0.0562341,1,0.000000e+00
375,0.0562341,1,0.000000e+00
400,0.0562341,1,0.000000e+00
425,0.0562341,1,0.000000e+00
450,0.0562341,1,0.000000e+00
475,0.0562341,1,0.000000e+00
500,0.0562341,1,0.000000e+00
525,0.0562341,1,0.000000e+00
550,0.0562341,1,0.000000e+00
575,0.0562341,1,0.000000e+00
600,0.0562341,1,0.000000e+00
625,0.0562341,1,0.000000e+00
650,0.0562341,1,0.000000e+00
675,0.0562341,1,0.000000e+00
700,0.0562341,1,0.000000e+00
725,0.0562341,1,0.000000e+00
750,0.0562341,1,0.000000e+00
775,0.0562341,1,0.000000e+00
800,0.0562341,1,0.000000e+00
825,0.0562341,1,0.000000e+00
850,0.0562341,1,0.000000e+00
875,0.0562341,1,0.000000e+00
900,0.0562341,1,0.000000e+00
925,0.0562341,1,0.000000e+00
950,0.0562341,1,0.000000e+00
975,0.0562341,1,0.000000e+00
1000,0.0562341,1,0.000000e+00
1025,0.0562341,1,0.000000e+00
1050,0.0562341,1,0.000000e+00
1075,0.0562341,1,0.000000e+00
1100,0.0562341,1,0.000000e+00
1125,0.0562341,1,0.000000e+00
1150,0.0562341,1,0.000000e+00
1175,0.0562341,1,0.000000e+00
1200,0.0562341,1,0.000000e+00
1225,0.0562341,1,0.000000e+00
1250,0.0562341,1,0.000000e+00
1275,0.0562341,1,0.000000e+00
1300,0.0562341,1,0.000000e+00
1325,0.0562341,1,0.000000e+00
1350,0.0562341,1,0.000000e+00
1375,0.0562341,1,0.000000e+00
1400,0.0562341,1,0.000000e+00
1425,0.0562341,1,0.000000e+00
1450,0.0562341,1,0.000000e+00
1475,0.0562341,1,0.000000e+00
1500,0.0562341,1,0.000000e+00
1525,0.0562341,1,0.000000e+00
1550,0.0562341,1,0.000000e+00
1575,0.0562341,1,0.000000e+00
1600,0.0562341,1,0.000000e+00
1625,0.0562341,1,0.000000e+00
1650,0.0562341,1,0.000000e+00
1675,0.0562341,1,0.000000e+00
1700,0.0562341,1,0.000000e+00
1725,0.0562341,1,0.000000e+00
1750,0.0562341,1,0.000000e+00
1775,0.0562341,1,0.000000e+00
1800,0.0562341,1,0.000000e+00
1825,0.0562341,1,0.000000e+00
1850,0.0562341,1,0.000000e+00
1875,0.0562341,1,0.000000e+00
1900,0.0562341,1,0.000000e+00
1925,0.0562341,1,0.000000e+00
1950,0.0562341,1,0.000000e+00
1975,0.0562341,1,0.000000e+00
2000,0.0562341,1,0.000000e+00
2025,0.0562341,1,0.000000e+00
2050,0.0562341,1,0.000000e+00
2075,0.0562341,1,0.000000e+00
2100,0.0562341,1,0.000000e+00
2125,0.0562341,1,0.000000e+00
2150,0.0562341,1,0.000000e+00
2175,0.0562341,1,0.000000e+00
2200,0.0562341,1,0.000000e+00
2225,0.0562341,1,0.000000e+00
2250,0.0562341,1,0.000000e+00
2275,0.0562341,1,0.000000e+00
2300,0.0562341,1,0.000000e+00
2325,0.0562341,1,0.000000e+00
2350,0.0562341,1,0.000000e+00
2375,0.0562341,1,0.000000e+00
2400,0.0562341,1,0.000000e+00
2425,0.0562341,1,0.000000e+00
2450,0.0562341,1,0.000000e+00
2475,0.0562341,1,0.000000e+00
2500,0.0562341,1,0.000000e+00
2525,0.0562341,1,0.000000e+00
2550,0.0562341,1,0.000000e+00
2575,0.0562341,1,0.000000e+00
2600,0.0562341,1,0.000000e+00
2625,0.0562341,1,0.000000e+00
2650,0.0562341,1,0.000000e+00
2675,0.0562341,1,0.000000e+00
2700,0.0562341,1,0.000000e+00
2725,0.0562341,1,0.000000e+00
2750,0.0562341,1,0.000000e+00
2775,0.0562341,1,0.000000e+00
2800,0.0562341,1,0.000000e+00
2825,0.0562341,1,0.000000e+00
2850,0.0562341,1,0.000000e+00
2875,0.0562341,1,0.000000e+00
2900,0.0562341,1,0.000000e+00
2925,0.0562341,1,0.000000e+00
2950,0.0562341,1,1.039880e-02
2975,0.0562341,1,2.283590e-02
3000,0.0562341,1,3.734270e-02
3025,0.0562341,1,5.448920e-02
3050,0.0562341,1,7.500230e-02
3075,0.0562341,1,9.980880e-02
3100,0.0562341,1,1.300910e-01
3125,0.0562341,1,1.673600e-01
3150,0.0562341,1,2.135580e-01
3175,0.0562341,1,2.711940e-01
3200,0.0562341,1,3.435410e-01
3225,0.0562341,1,4.349170e-01
3250,0.0562341,1,5.511110e-01
3275,0.0562341,1,7.000240e-01
3300,0.0562341,1,8.927090e-01
3325,0.0562341,1,1.145070e+00
3350,0.0562341,1,1.480860e+00
3375,0.0562341,1,1.937150e+00
3400,0.0562341,1,2.575150e+00
3425,0.0562341,1,3.503760e+00
3450,0.0562341,1,4.937000e+00
3475,0.0562341,1,7.360450e+00
3500,0.0562341,1,1.215830e+01
3525,0.0562341,1,2.543650e+01
3550,0.0562341,1,1.836610e+02
3575,0.0562341,1,2.000000e+02
3600,0.0562341,1,2.000000e+02
3625,0.0562341,1,2.000000e+02
3650,0.0562341,1,2.000000e+02
3675,0.0562341,1,2.000000e+02
3700,0.0562341,1,2.000000e+02
3725,0.0562341,1,2.000000e+02
3750,0.0562341,1,2.000000e+02
3775,0.0562341,1,2.000000e+02
3800,0.0562341,1,2.000000e+02
3825,0.0562341,1,2.000000e+02
3850,0.0562341,1,2.000000e+02
3875,0.0562341,1,2.000000e+02
3900,0.0562341,1,2.000000e+02
3925,0.0562341,1,2.000000e+02
3950,0.0562341,1,2.000000e+02
3975,0.0562341,1,2.000000e+02
4000,0.0562341,1,2.000000e+02
4025,0.0562341,1,2.000000e+02
4050,0.0562341,1,2.000000e+02
4075,0.0562341,1,2.000000e+02
4100,0.0562341,1,2.000000e+02
4125,0.0562341,1,2.000000e+02
4150,0.0562341,1,2.000000e+02
4175,0.0562341,1,2.000000e+02
4200,0.0562341,1,2.000000e+02
4225,0.0562341,1,2.000000e+02
4250,0.0562341,1,2.000000e+02
4275,0.0562341,1,2.000000e+02
4300,0.0562341,1,2.000000e+02
4325,0.0562341,1,2.000000e+02
4350,0.0562341,1,2.000000e+02
4375,0.0562341,1,2.000000e+02
4400,0.0562341,1,2.000000e+02
4425,0.0562341,1,2.000000e+02
4450,0.0562341,1,2.000000e+02
4475,0.0562341,1,2.000000e+02
4500,0.0562341,1,2.000000e+02
4525,0.0562341,1,2.000000e+02
4550,0.0562341,1,2.000000e+02
4575,0.0562341,1,2.000000e+02
4600,0.0562341,1,2.000000e+02
4625,0.0562341,1,2.000000e+02
4650,0.0562341,1,2.000000e+02
4675,0.0562341,1,2.000000e+02
4700,0.0562341,1,2.000000e+02
4725,0.0562341,1,2.000000e+02
4750,0.0562341,1,2.000000e+02
4775,0.0562341,1,2.000000e+02
4800,0.0562341,1,2.000000e+02
4825,0.0562341,1,2.000000e+02
4850,0.0562341,1,2.000000e+02
4875,0.0562341,1,2.000000e+02
4900,0.0562341,1,2.000000e+02
4925,0.0562341,1,2.000000e+02
4950,0.0562341,1,2.000000e+02
4975,0.0562341,1,2.000000e+02
5000,0.0562341,1,2.000000e+02
300,0.1,1,0.000000e+00
325,0.1,1,0.000000e+00
350,0.1,1,0.000000e+00
375,0.1,1,0.000000e+00
400,0.1,1,0.000000e+00
425,0.1,1,0.000000e+00
450,0.1,1,0.000000e+00
475,0.1,1,0.000000e+00
500,0.1,1,0.000000e+00
525,0.1,1,0.000000e+00
550,0.1,1,0.000000e+00
575,0.1,1,0.000000e+00
600,0.1,1,0.000000e+00
625,0.1,1,0.000000e+00
650,0.1,1,0.000000e+00
675,0.1,1,0.000000e+00
700,0.1,1,0.000000e+00
725,0.1,1,0.000000e+00
750,0.1,1,0.000000e+00
775,0.1,1,0.000000e+00
800,0.1,1,0.000000e+00
825,0.1,1,0.000000e+00
850,0.1,1,0.000000e+00
875,0.1,1,0.000000e+00
900,0.1,1,0.000000e+00
925,0.1,1,0.000000e+00
950,0.1,1,0.000000e+00
975,0.1,1,0.000000e+00
1000,0.1,1,0.000000e+00
1025,0.1,1,0.000000e+00
1050,0.1,1,0.000000e+00
1075,0.1,1,0.000000e+00
1100,0.1,1,0.000000e+00
1125,0.1,1,0.000000e+00
1150,0.1,1,0.000000e+00
1175,0.1,1,0.000000e+00
1200,0.1,1,0.000000e+00
1225,0.1,1,0.000000e+00
1250,0.1,1,0.000000e+00
1275,0.1,1,0.000000e+00
1300,0.1,1,0.000000e+00
1325,0.1,1,0.000000e+00
1350,0.1,1,0.000000e+00
1375,0.1,1,0.000000e+00
1400,0.1,1,0.000000e+00
1425,0.1,1,0.000000e+00
1450,0.1,1,0.000000e+00
1475,0.1,1,0.000000e+00
1500,0.1,1,0.000000e+00
1525,0.1,1,0.000000e+00
1550,0.1,1,0.000000e+00
1575,0.1,1,0.000000e+00
1600,0.1,1,0.000000e+00
1625,0.1,1,0.000000e+00
1650,0.1,1,0.000000e+00
1675,0.1,1,0.000000e+00
1700,0.1,1,0.000000e+00
1725,0.1,1,0.000000e+00
1750,0.1,1,0.000000e+00
1775,0.1,1,0.000000e+00
1800,0.1,1,0.000000e+00
1825,0.1,1,0.000000e+00
1850,0.1,1,0.000000e+00
1875,0.1,1,0.000000e+00
1900,0.1,1,0.000000e+00
1925,0.1,1,0.000000e+00
1950,0.1,1,0.000000e+00
1975,0.1,1,0.000000e+00
2000,0.1,1,0.000000e+00
2025,0.1,1,0.000000e+00
2050,0.1,1,0.000000e+00
2075,0.1,1,0.000000e+00
2100,0.1,1,0.000000e+00
2125,0.1,1,0.000000e+00
2150,0.1,1,0.000000e+00
2175,0.1,1,0.000000e+00
2200,0.1,1,0.000000e+00
2225,0.1,1,0.000000e+00
2250,0.1,1,0.000000e+00
2275,0.1,1,0.000000e+00
2300,0.1,1,0.000000e+00
2325,0.1,1,0.000000e+00
2350,0.1,1,0.000000e+00
2375,0.1,1,0.000000e+00
2400,0.1,1,0.000000e+00
2425,0.1,1,0.000000e+00
2450,0.1,1,0.000000e+00
2475,0.1,1,0.000000e+00
2500,0.1,1,0.000000e+00
2525,0.1,1,0.000000e+00
2550,0.1,1,0.000000e+00
2575,0.1,1,0.000000e+00
2600,0.1,1,0.000000e+00
2625,0.1,1,0.000000e+00
2650,0.1,1,0.000000e+00
2675,0.1,1,0.000000e+00
2700,0.1,1,0.000000e+00
2725,0.1,1,0.000000e+00
2750,0.1,1,0.000000e+00
2775,0.1,1,0.000000e+00
2800,0.1,1,0.000000e+00
2825,0.1,1,0.000000e+00
2850,0.1,1,0.000000e+00
2875,0.1,1,0.000000e+00
2900,0.1,1,0.000000e+00
2925,0.1,1,0.000000e+00
2950,0.1,1,7.722350e-03
2975,0.1,1,1.783440e-02
3000,0.1,1,2.912720e-02
3025,0.1,1,4.189820e-02
3050,0.1,1,5.652560e-02
3075,0.1,1,7.348790e-02
3100,0.1,1,9.339050e-02
3125,0.1,1,1.169980e-01
3150,0.1,1,1.452760e-01
3175,0.1,1,1.794500e-01
3200,0.1,1,2.210730e-01
3225,0.1,1,2.721330e-01
3250,0.1,1,3.351860e-01
3275,0.1,1,4.135510e-01
3300,0.1,1,5.115980e-01
3325,0.1,1,6.351630e-01
3350,0.1,1,7.921970e-01
3375,0.1,1,9.937880e-01
3400,0.1,1,1.255850e+00
3425,0.1,1,1.602060e+00
3450,0.1,1,2.069200e+00
3475,0.1,1,2.717640e+00
3500,0.1,1,3.653860e+00
3525,0.1,1,5.084540e+00
3550,0.1,1,7.469820e+00
3575,0.1,1,1.207950e+01
3600,0.1,1,2.413330e+01
3625,0.1,1,1.183450e+02
3650,0.1,1,2.000000e+02
3675,0.1,1,2.000000e+02
3700,0.1,1,2.000000e+02
3725,0.1,1,2.000000e+02
3750,0.1,1,2.000000e+02
3775,0.1,1,2.000000e+02
3800,0.1,1,2.000000e+02
3825,0.1,1,2.000000e+02
3850,0.1,1,2.000000e+02
3875,0.1,1,2.000000e+02
3900,0.1,1,2.000000e+02
3925,0.1,1,2.000000e+02
3950,0.1,1,2.000000e+02
3975,0.1,1,2.000000e+02
4000,0.1,1,2.000000e+02
4025,0.1,1,2.000000e+02
4050,0.1,1,2.000000e+02
4075,0.1,1,2.000000e+02
4100,0.1,1,2.000000e+02
4125,0.1,1,2.000000e+02
4150,0.1,1,2.000000e+02
4175,0.1,1,2.000000e+02
4200,0.1,1,2.000000e+02
4225,0.1,1,2.000000e+02
4250,0.1,1,2.000000e+02
4275,0.1,1,2.000000e+02
4300,0.1,1,2.000000e+02
4325,0.1,1,2.000000e+02
4350,0.1,1,2.000000e+02
4375,0.1,1,2.000000e+02
4400,0.1,1,2.000000e+02
4425,0.1,1,2.000000e+02
4450,0.1,1,2.000000e+02
4475,0.1,1,2.000000e+02
4500,0.1,1,2.000000e+02
4525,0.1,1,2.000000e+02
4550,0.1,1,2.000000e+02
4575,0.1,1,2.000000e+02
4600,0.1,1,2.000000e+02
4625,0.1,1,2.000000e+02
4650,0.1,1,2.000000e+02
4675,0.1,1,2.000000e+02
4700,0.1,1,2.000000e+02
4725,0.1,1,2.000000e+02
4750,0.1,1,2.000000e+02
4775,0.1,1,2.000000e+02
4800,0.1,1,2.000000e+02
4825,0.1,1,2.000000e+02
4850,0.1,1,2.000000e+02
4875,0.1,1,2.000000e+02
4900,0.1,1,2.000000e+02
4925,0.1,1,2.000000e+02
4950,0.1,1,2.000000e+02
4975,0.1,1,2.000000e+02
5000,0.1,1,2.000000e+02
300,0.177828,1,0.000000e+00
325,0.177828,1,0.000000e+00
350,0.177828,1,0.000000e+00
375,0.177828,1,0.000000e+00
400,0.177828,1,0.000000e+00
425,0.177828,1,0.000000e+00
450,0.177828,1,0.000000e+00
475,0.177828,1,0.000000e+00
500,0.177828,1,0.000000e+00
525,0.177828,1,0.000000e+00
550,0.177828,1,0.000000e+00
575,0.177828,1,0.000000e+00
600,0.177828,1,0.000000e+00
625,0.177828,1,0.000000e+00
650,0.177828,1,0.000000e+00
675,0.177828,1,0.000000e+00
700,0.177828,1,0.000000e+00
725,0.177828,1,0.000000e+00
750,0.177828,1,0.000000e+00
775,0.177828,1,0.000000e+00
800,0.177828,1,0.000000e+00
825,0.177828,1,0.000000e+00
850,0.177828,1,0.000000e+00
875,0.177828,1,0.000000e+00
900,0.177828,1,0.000000e+00
925,0.177828,1,0.000000e+00
950,0.177828,1,0.000000e+00
975,0.177828,1,0.000000e+00
1000,0.177828,1,0.000000e+00
1025,0.177828,1,0.000000e+00
1050,0.177828,1,0.000000e+00
1075,0.177828,1,0.000000e+00
1100,0.177828,1,0.000000e+00
1125,0.177828,1,0.000000e+00
1150,0.177828,1,0.000000e+00
1175,0.177828,1,0.000000e+00
1200,0.177828,1,0.000000e+00
1225,0.177828,1,0.000000e+00
1250,0.177828,1,0.000000e+00
1275,0.177828,1,0.000000e+00
1300,0.177828,1,0.000000e+00
1325,0.177828,1,0.000000e+00
1350,0.177828,1,0.000000e+00
1375,0.177828,1,0.000000e+00
1400,0.177828,1,0.000000e+00
1425,0.177828,1,0.000000e+00
1450,0.177828,1,0.000000e+00
