Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,HNC,C(gr)
0.1,0.0562341,1.350000e+03,1.530370e-01,-1.381610e-01,5.070930e-19,3.668830e-06,1.630360e-16,2.649010e-15,5.785380e-06,6.589190e-12,3.303070e-01,1.790720e-05,1.582080e-21,3.040790e-15,1.652120e-07,1.987480e-20,8.449250e-28,7.655220e-14,1.150870e-27,1.034580e-04,1.330130e-01,1.417790e-05,5.365340e-01,2.546660e-16,1.735550e-23,7.047720e-20,5.051420e-21,1.297300e-18,8.540780e-07,1.000000e+00
0.1,0.0562341,1.375000e+03,1.530560e-01,-1.031560e-01,1.624670e-18,5.274920e-06,2.959700e-16,5.745470e-15,4.996440e-06,1.335520e-11,3.303150e-01,1.366880e-05,6.077750e-21,7.581820e-15,2.371480e-07,7.644700e-20,4.704270e-27,1.582310e-13,6.534400e-27,1.277720e-04,1.330030e-01,1.138490e-05,5.365170e-01,2.925560e-16,4.876070e-23,2.144370e-19,9.141300e-21,1.432750e-18,1.167470e-06,1.000000e+00
0.1,0.0562341,1.400000e+03,1.530770e-01,-6.803690e-02,4.992710e-18,7.487730e-06,5.261630e-16,1.212320e-14,4.337570e-06,2.638870e-11,3.303210e-01,1.053920e-05,2.224420e-20,1.829390e-14,3.359740e-07,2.800430e-19,2.462540e-26,3.186020e-13,3.485230e-26,1.565990e-04,1.329900e-01,9.214830e-06,5.364990e-01,3.344340e-16,1.320410e-22,6.269340e-19,1.619990e-20,1.576620e-18,1.577970e-06,1.000000e+00
0.1,0.0562341,1.425000e+03,1.531000e-01,-3.279720e-02,1.474870e-17,1.050070e-05,9.170230e-16,2.492240e-14,3.784190e-06,5.089960e-11,3.303260e-01,8.204210e-06,7.776050e-20,4.278910e-14,4.701100e-07,9.795220e-19,1.215910e-25,6.257890e-13,1.751990e-25,1.905450e-04,1.329730e-01,7.514510e-06,5.364780e-01,3.805290e-16,3.452960e-22,1.764910e-18,2.814520e-20,1.728990e-18,2.110120e-06,1.000000e+00
0.1,0.0562341,1.450000e+03,1.531270e-01,2.569890e-03,4.196690e-17,1.455770e-05,1.568450e-15,4.998300e-14,3.316900e-06,9.595830e-11,3.303290e-01,6.444590e-06,2.602570e-19,9.717550e-14,6.501020e-07,3.279220e-18,5.680210e-25,1.200570e-12,8.326110e-25,2.302630e-04,1.329520e-01,6.171660e-06,5.364550e-01,4.310670e-16,8.735770e-22,4.793470e-18,4.798710e-20,1.889920e-18,2.793280e-06,1.000000e+00
0.1,0.0562341,1.475000e+03,1.531570e-01,3.807130e-02,1.152440e-16,1.996270e-05,2.635120e-15,9.791760e-14,2.920270e-06,1.770220e-10,3.303310e-01,5.106040e-06,8.358080e-19,2.145980e-13,8.890170e-07,1.053080e-17,2.517640e-24,2.252380e-12,3.751460e-24,2.764520e-04,1.329270e-01,5.103120e-06,5.364290e-01,4.862700e-16,2.141740e-21,1.258340e-17,8.036850e-20,2.059450e-18,3.662210e-06,1.000000e+00
0.1,0.0562341,1.500000e+03,1.531920e-01,7.371460e-02,3.059590e-16,2.709170e-05,4.352730e-15,1.875910e-13,2.581950e-06,3.199070e-10,3.303320e-01,4.078630e-06,2.580910e-18,4.614770e-13,1.202900e-06,3.250850e-17,1.061540e-23,4.136920e-12,1.606810e-23,3.298580e-04,1.328960e-01,4.246710e-06,5.363980e-01,5.463540e-16,5.096430e-21,3.198150e-17,1.323350e-19,2.237590e-18,4.757740e-06,1.000000e+00
0.1,0.0562341,1.525000e+03,1.532310e-01,1.095080e-01,7.866110e-16,3.640490e-05,7.074740e-15,3.518470e-13,2.292010e-06,5.669020e-10,3.303320e-01,3.283300e-06,7.677810e-18,9.676010e-13,1.611240e-06,9.665390e-17,4.268320e-23,7.446370e-12,6.558680e-23,3.912680e-04,1.328600e-01,3.555620e-06,5.363630e-01,6.115290e-16,1.178790e-20,7.882210e-17,2.144120e-19,2.424290e-18,6.127480e-06,1.000000e+00
0.1,0.0562341,1.550000e+03,1.532770e-01,1.454620e-01,1.961480e-15,4.846130e-05,1.132360e-14,6.467350e-13,2.042400e-06,9.860440e-10,3.303310e-01,2.662610e-06,2.204380e-17,1.980590e-12,2.137560e-06,2.772820e-16,1.640430e-22,1.314820e-11,2.557230e-22,4.615150e-04,1.328180e-01,2.994290e-06,5.363230e-01,6.819960e-16,2.653820e-20,1.886630e-16,3.420940e-19,2.619510e-18,7.826480e-06,1.000000e+00
0.1,0.0562341,1.575000e+03,1.533280e-01,1.815870e-01,4.750810e-15,6.393400e-05,1.786080e-14,1.166130e-12,1.826590e-06,1.684900e-09,3.303300e-01,2.174460e-06,6.118680e-17,3.962260e-12,2.809950e-06,7.688540e-16,6.039140e-22,2.279480e-11,9.544940e-22,5.414710e-04,1.327680e-01,2.535510e-06,5.362780e-01,7.579460e-16,5.822740e-20,4.391600e-16,5.378740e-19,2.823130e-18,9.918030e-06,1.000000e+00
0.1,0.0562341,1.600000e+03,1.533870e-01,2.178960e-01,1.119190e-14,8.362780e-05,2.778150e-14,2.064470e-12,1.639210e-06,2.830740e-09,3.303270e-01,1.787720e-06,1.644510e-16,7.755420e-12,3.661700e-06,2.063870e-15,2.133950e-21,3.883510e-11,3.417540e-21,6.320480e-04,1.327100e-01,2.158320e-06,5.362250e-01,8.395600e-16,1.246600e-19,9.954510e-16,8.339650e-19,3.035020e-18,1.247430e-05,1.000000e+00
0.1,0.0562341,1.625000e+03,1.534530e-01,2.544030e-01,2.567710e-14,1.084970e-04,4.264070e-14,3.591470e-12,1.475880e-06,4.679710e-09,3.303240e-01,1.479150e-06,4.286200e-16,1.486680e-11,4.732010e-06,5.371400e-15,7.251230e-21,6.506910e-11,1.176050e-20,7.341940e-04,1.326430e-01,1.846440e-06,5.361650e-01,9.270040e-16,2.607120e-19,2.199940e-15,1.275920e-18,3.254970e-18,1.557720e-05,1.000000e+00
0.1,0.0562341,1.650000e+03,1.535270e-01,2.911240e-01,5.744040e-14,1.396670e-04,6.462050e-14,6.144470e-12,1.332950e-06,7.618110e-09,3.303190e-01,1.231300e-06,1.084860e-15,2.793780e-11,6.066600e-06,1.357290e-14,2.373710e-20,1.073030e-10,3.896700e-20,8.488880e-04,1.325650e-01,1.587150e-06,5.360980e-01,1.020430e-15,5.331970e-19,4.745630e-15,1.927400e-18,3.482760e-18,1.931880e-05,1.000000e+00
0.1,0.0562341,1.675000e+03,1.536110e-01,3.280770e-01,1.254330e-13,1.784520e-04,9.674690e-14,1.034590e-11,1.207410e-06,1.222040e-08,3.303130e-01,1.030940e-06,2.669980e-15,5.151230e-11,7.718500e-06,3.334380e-14,7.498300e-20,1.742780e-10,1.245260e-19,9.771380e-04,1.324760e-01,1.370470e-06,5.360200e-01,1.119970e-15,1.067430e-18,1.000320e-14,2.876300e-18,3.718070e-18,2.380240e-05,1.000000e+00
0.1,0.0562341,1.700000e+03,1.537040e-01,3.652850e-01,2.676620e-13,2.263810e-04,1.431720e-13,1.715640e-11,1.096750e-06,1.932930e-08,3.303060e-01,8.679710e-07,6.397610e-15,9.326860e-11,9.748740e-06,7.973610e-14,2.289280e-19,2.789650e-10,3.844210e-19,1.119980e-03,1.323730e-01,1.188490e-06,5.359330e-01,1.225730e-15,2.093750e-18,2.062480e-14,4.242680e-18,3.960530e-18,2.914310e-05,1.000000e+00
0.1,0.0562341,1.725000e+03,1.538090e-01,4.027690e-01,5.587050e-13,2.852220e-04,2.095300e-13,2.803810e-11,9.988710e-07,3.016520e-08,3.302960e-01,7.346440e-07,1.494190e-14,1.659610e-10,1.222710e-05,1.858250e-13,6.765240e-19,4.403530e-10,1.148140e-18,1.278470e-03,1.322550e-01,1.034920e-06,5.358350e-01,1.337820e-15,4.027420e-18,4.163530e-14,6.188810e-18,4.209710e-18,3.546790e-05,1.000000e+00
0.1,0.0562341,1.750000e+03,1.539240e-01,4.405570e-01,1.141840e-12,3.570020e-04,3.033970e-13,4.518570e-11,9.119940e-07,4.647330e-08,3.302850e-01,6.249510e-07,3.405290e-14,2.904320e-10,1.523290e-05,4.225140e-13,1.937860e-18,6.858820e-10,3.322310e-18,1.453670e-03,1.321200e-01,9.047330e-07,5.357240e-01,1.456280e-15,7.603380e-18,8.236580e-14,8.931800e-18,4.465090e-18,4.291710e-05,1.000000e+00
0.1,0.0562341,1.775000e+03,1.540530e-01,4.786770e-01,2.286900e-12,4.440360e-04,4.348540e-13,7.185240e-11,8.346330e-07,7.072080e-08,3.302700e-01,5.342160e-07,7.580730e-14,5.002080e-10,1.885550e-05,9.382610e-13,5.387510e-18,1.054700e-09,9.326590e-18,1.646660e-03,1.319660e-01,7.938770e-07,5.356000e-01,1.581160e-15,1.409950e-17,1.598140e-13,1.275930e-17,4.726060e-18,5.164410e-05,1.000000e+00
0.1,0.0562341,1.800000e+03,1.541940e-01,5.171630e-01,4.492330e-12,5.489510e-04,6.172020e-13,1.128000e-10,7.655250e-07,1.063550e-07,3.302530e-01,4.587740e-07,1.650070e-13,8.484170e-10,2.319530e-05,2.036940e-12,1.455540e-17,1.602020e-09,2.543260e-17,1.858530e-03,1.317920e-01,6.990830e-07,5.354600e-01,1.712470e-15,2.570060e-17,3.043810e-13,1.804910e-17,4.991910e-18,6.181600e-05,1.000000e+00
0.1,0.0562341,1.825000e+03,1.543500e-01,5.560500e-01,8.662110e-12,6.747110e-04,8.678300e-13,1.749170e-10,7.035950e-07,1.581440e-07,3.302330e-01,3.957370e-07,3.515030e-13,1.418040e-09,2.836390e-05,4.327260e-12,3.826000e-17,2.404740e-09,6.744740e-17,2.090360e-03,1.315940e-01,6.176920e-07,5.353050e-01,1.850150e-15,4.608150e-17,5.694860e-13,2.529260e-17,5.261840e-18,7.361380e-05,1.000000e+00
0.1,0.0562341,1.850000e+03,1.545210e-01,5.953770e-01,1.640710e-11,8.246440e-04,1.209290e-12,2.680570e-10,6.479290e-07,2.326080e-07,3.302080e-01,3.428140e-07,7.334580e-13,2.336900e-09,3.448520e-05,9.003450e-12,9.795590e-17,3.568850e-09,1.741550e-16,2.343210e-03,1.313700e-01,5.475340e-07,5.351310e-01,1.994140e-15,8.132850e-17,1.047430e-12,3.512400e-17,5.534910e-18,8.723290e-05,1.000000e+00
0.1,0.0562341,1.875000e+03,1.547090e-01,6.351900e-01,3.054960e-11,1.002470e-03,1.670570e-12,4.061580e-10,5.977410e-07,3.385830e-07,3.301790e-01,2.981810e-07,1.500370e-12,3.799300e-09,4.169510e-05,1.836240e-11,2.445350e-16,5.238830e-09,4.382950e-16,2.618140e-03,1.311170e-01,4.868280e-07,5.349380e-01,2.144320e-15,1.413720e-16,1.895140e-12,4.835460e-17,5.810090e-18,1.028820e-04,1.000000e+00
0.1,0.0562341,1.900000e+03,1.549130e-01,6.755340e-01,5.595510e-11,1.212310e-03,2.288690e-12,6.087370e-10,5.523600e-07,4.879240e-07,3.301440e-01,2.603720e-07,3.011220e-12,6.096840e-09,5.014240e-05,3.673840e-11,5.958140e-16,7.609540e-09,1.076220e-15,2.916170e-03,1.308310e-01,4.341080e-07,5.347230e-01,2.300500e-15,2.421840e-16,3.375270e-12,6.601470e-17,6.086180e-18,1.207850e-04,1.000000e+00
0.1,0.0562341,1.925000e+03,1.551360e-01,7.164630e-01,1.008810e-10,1.458720e-03,3.110530e-12,9.028460e-10,5.112040e-07,6.963960e-07,3.301030e-01,2.282100e-07,5.933750e-12,9.661750e-09,5.998850e-05,7.216160e-11,1.418250e-15,1.094120e-08,2.580780e-15,3.238290e-03,1.305110e-01,3.881610e-07,5.344860e-01,2.462470e-15,4.091030e-16,5.921000e-12,8.940260e-17,6.361850e-18,1.411790e-04,1.000000e+00
0.1,0.0562341,1.950000e+03,1.553770e-01,7.580330e-01,1.791360e-10,1.746730e-03,4.195070e-12,1.325630e-09,4.737740e-07,9.847750e-07,3.300560e-01,2.007400e-07,1.148860e-11,1.512720e-08,7.140750e-05,1.392500e-10,3.301060e-15,1.557760e-08,6.049470e-15,3.585430e-03,1.301510e-01,3.479790e-07,5.342230e-01,2.629930e-15,6.818040e-16,1.023650e-11,1.201420e-16,6.635620e-18,1.643130e-04,1.000000e+00
0.1,0.0562341,1.975000e+03,1.556390e-01,8.003040e-01,3.134790e-10,2.081800e-03,5.615970e-12,1.927590e-09,4.396350e-07,1.380220e-06,3.300000e-01,1.771850e-07,2.186980e-11,2.341000e-08,8.458560e-05,2.641700e-10,7.519460e-15,2.196930e-08,1.387310e-14,3.958480e-03,1.297490e-01,3.127220e-07,5.339330e-01,2.802510e-15,1.121610e-15,1.745090e-11,1.602500e-16,6.905860e-18,1.904490e-04,1.000000e+00
0.1,0.0562341,2.000000e+03,1.559220e-01,8.433430e-01,5.409090e-10,2.469910e-03,7.464660e-12,2.776860e-09,4.084100e-07,1.917930e-06,3.299360e-01,1.569120e-07,4.095820e-11,3.582320e-08,9.972090e-05,4.930020e-10,1.677660e-14,3.070020e-08,3.115150e-14,4.358250e-03,1.292990e-01,2.816860e-07,5.336140e-01,2.979780e-15,1.822180e-15,2.935080e-11,2.122150e-16,7.170760e-18,2.198600e-04,1.000000e+00
0.1,0.0562341,2.025000e+03,1.562270e-01,8.872190e-01,9.207820e-10,2.917500e-03,9.853870e-12,3.964460e-09,3.797710e-07,2.643200e-06,3.298620e-01,1.394000e-07,7.551280e-11,5.422730e-08,1.170220e-04,9.056400e-10,3.668940e-14,4.252090e-08,6.854440e-14,4.785460e-03,1.287980e-01,2.542810e-07,5.332630e-01,3.161230e-15,2.924860e-15,4.872750e-11,2.790860e-16,7.428360e-18,2.528290e-04,1.000000e+00
0.1,0.0562341,2.050000e+03,1.565550e-01,9.320070e-01,1.547110e-09,3.431520e-03,1.292180e-11,5.611080e-09,3.534320e-07,3.613850e-06,3.297770e-01,1.242200e-07,1.371300e-10,8.123110e-08,1.367060e-04,1.638540e-09,7.870720e-14,5.838710e-08,1.479020e-13,5.240760e-03,1.282410e-01,2.300080e-07,5.328790e-01,3.346250e-15,4.640560e-15,7.988880e-11,3.645780e-16,7.676530e-18,2.896470e-04,1.000000e+00
0.1,0.0562341,2.075000e+03,1.569060e-01,9.777860e-01,2.566990e-09,4.019400e-03,1.683660e-11,7.875480e-09,3.291420e-07,4.903160e-06,3.296800e-01,1.110160e-07,2.454220e-10,1.204560e-07,1.589990e-04,2.921410e-09,1.657400e-13,7.950500e-08,3.131810e-13,5.724650e-03,1.276230e-01,2.084460e-07,5.324570e-01,3.534160e-15,7.280580e-15,1.294050e-10,4.731830e-16,7.913000e-18,3.306120e-04,1.000000e+00
0.1,0.0562341,2.100000e+03,1.572830e-01,1.024640e+00,4.207830e-09,4.689040e-03,2.180240e-11,1.096480e-08,3.066820e-07,6.603390e-06,3.295690e-01,9.949520e-08,4.331040e-10,1.768800e-07,1.841320e-04,5.135610e-09,3.428230e-13,1.073830e-07,6.512180e-13,6.237540e-03,1.269390e-01,1.892360e-07,5.319970e-01,3.724150e-15,1.129960e-14,2.071820e-10,6.103100e-16,8.135330e-18,3.760230e-04,1.000000e+00
0.1,0.0562341,2.125000e+03,1.576850e-01,1.072660e+00,6.817280e-09,5.448810e-03,2.806460e-11,1.514760e-08,2.858610e-07,8.829910e-06,3.294430e-01,8.940990e-08,7.540240e-10,2.572820e-07,2.123370e-04,8.905780e-09,6.969730e-13,1.438920e-07,1.330600e-12,6.779670e-03,1.261840e-01,1.720740e-07,5.314960e-01,3.915350e-15,1.735500e-14,3.279980e-10,7.824260e-16,8.340970e-18,4.261840e-04,1.000000e+00
0.1,0.0562341,2.150000e+03,1.581130e-01,1.121940e+00,1.092090e-08,6.307490e-03,3.591770e-11,2.076910e-08,2.665080e-07,1.172600e-05,3.293010e-01,8.055480e-08,1.295680e-09,3.708080e-07,2.438460e-04,1.524190e-08,1.393560e-12,1.913320e-07,2.673140e-12,7.351140e-03,1.253530e-01,1.567000e-07,5.309500e-01,4.106750e-15,2.638780e-14,5.136560e-10,9.972210e-16,8.527250e-18,4.813930e-04,1.000000e+00
0.1,0.0562341,2.175000e+03,1.585680e-01,1.172560e+00,1.730510e-08,7.274250e-03,4.571250e-11,2.827070e-08,2.484770e-07,1.546860e-05,3.291410e-01,7.275700e-08,2.198500e-09,5.296820e-07,2.788880e-04,2.575700e-08,2.741910e-12,2.525010e-07,5.283320e-12,7.951850e-03,1.244390e-01,1.428920e-07,5.303570e-01,4.297240e-15,3.973250e-14,7.960120e-10,1.263790e-15,8.691430e-18,5.419460e-04,1.000000e+00
0.1,0.0562341,2.200000e+03,1.590510e-01,1.224640e+00,2.713410e-08,8.358580e-03,5.786500e-11,3.821220e-08,2.316360e-07,2.027480e-05,3.289610e-01,6.587050e-08,3.685200e-09,7.501080e-07,3.176800e-04,4.299590e-08,5.311710e-12,3.307830e-07,1.027880e-11,8.581530e-03,1.234380e-01,1.304570e-07,5.297140e-01,4.485620e-15,5.926450e-14,1.221140e-09,1.592850e-15,8.830740e-18,6.081260e-04,1.000000e+00
0.1,0.0562341,2.225000e+03,1.595610e-01,1.278280e+00,4.211500e-08,9.570260e-03,7.286660e-11,5.130000e-08,2.158710e-07,2.640950e-05,3.287590e-01,5.977230e-08,6.104890e-09,1.053370e-06,3.604270e-04,7.092750e-08,1.013670e-11,4.302240e-07,1.969520e-11,9.239680e-03,1.223430e-01,1.192310e-07,5.290190e-01,4.670580e-15,8.759570e-14,1.855050e-09,1.996910e-15,8.942410e-18,6.802060e-04,1.000000e+00
0.1,0.0562341,2.250000e+03,1.601000e-01,1.333570e+00,6.472720e-08,1.091920e-02,9.129420e-11,6.841920e-08,2.010830e-07,3.419410e-05,3.285350e-01,5.435750e-08,9.998830e-09,1.467190e-06,4.073130e-04,1.156730e-07,1.906600e-11,5.556230e-07,3.718630e-11,9.925570e-03,1.211490e-01,1.090730e-07,5.282690e-01,4.850700e-15,1.283330e-13,2.791450e-09,2.490560e-15,9.023740e-18,7.584360e-04,1.000000e+00
0.1,0.0562341,2.275000e+03,1.606680e-01,1.390620e+00,9.853870e-08,1.241550e-02,1.138230e-10,9.067260e-08,1.871820e-07,4.401630e-05,3.282860e-01,4.953730e-08,1.619720e-08,2.027400e-06,4.584950e-04,1.865700e-07,3.536140e-11,7.126190e-07,6.921820e-11,1.063820e-02,1.198500e-01,9.985880e-08,5.274610e-01,5.024460e-15,1.864160e-13,4.162210e-09,3.090700e-15,9.072150e-18,8.430450e-04,1.000000e+00
0.1,0.0562341,2.300000e+03,1.612640e-01,1.449540e+00,1.486380e-07,1.406910e-02,1.412380e-10,1.194260e-07,1.740920e-07,5.634150e-05,3.280110e-01,4.523560e-08,2.596000e-08,2.779870e-06,5.140980e-04,2.977180e-07,6.470030e-11,9.077730e-07,1.270790e-10,1.137640e-02,1.184410e-01,9.148210e-08,5.265930e-01,5.190270e-15,2.685550e-13,6.151260e-09,3.816810e-15,9.085260e-18,9.342310e-04,1.000000e+00
0.1,0.0562341,2.325000e+03,1.618890e-01,1.510440e+00,2.222220e-07,1.588990e-02,1.744510e-10,1.563620e-07,1.617460e-07,7.172550e-05,3.277070e-01,4.138730e-08,4.118080e-08,3.782920e-06,5.742060e-04,4.701880e-07,1.168370e-10,1.148650e-06,2.302180e-10,1.213860e-02,1.169180e-01,8.385050e-08,5.256620e-01,5.346470e-15,3.837970e-13,9.013080e-09,4.691250e-15,9.060970e-18,1.032160e-03,1.000000e+00
0.1,0.0562341,2.350000e+03,1.625430e-01,1.573420e+00,3.293840e-07,1.788750e-02,2.145130e-10,2.035410e-07,1.500870e-07,9.082880e-05,3.273740e-01,3.793670e-08,6.467760e-08,5.110070e-06,6.388570e-04,7.351650e-07,2.083210e-10,1.443860e-06,4.117170e-10,1.292310e-02,1.152740e-01,7.688330e-08,5.246660e-01,5.491340e-15,5.442450e-13,1.309690e-08,5.739560e-15,8.997530e-18,1.136950e-03,1.000000e+00
0.1,0.0562341,2.375000e+03,1.632250e-01,1.638580e+00,4.841630e-07,2.007080e-02,2.626330e-10,2.634760e-07,1.390630e-07,1.144330e-04,3.270090e-01,3.483560e-08,1.006050e-07,6.853270e-06,7.080290e-04,1.138370e-06,3.668950e-10,1.803150e-06,7.271620e-10,1.372750e-02,1.135070e-01,7.051040e-08,5.236030e-01,5.623130e-15,7.659760e-13,1.887830e-08,6.990780e-15,8.893640e-18,1.248680e-03,1.000000e+00
0.1,0.0562341,2.400000e+03,1.639360e-01,1.706020e+00,7.059430e-07,2.244840e-02,3.201960e-10,3.392120e-07,1.286310e-07,1.434570e-04,3.266110e-01,3.204250e-08,1.550320e-07,9.126590e-06,7.816420e-04,1.746240e-06,6.385160e-10,2.237360e-06,1.268840e-09,1.454960e-02,1.116120e-01,6.467030e-08,5.224720e-01,5.740080e-15,1.070190e-12,2.699990e-08,8.477790e-15,8.748530e-18,1.367370e-03,1.000000e+00
0.1,0.0562341,2.425000e+03,1.646730e-01,1.775840e+00,1.021280e-06,2.502800e-02,3.887810e-10,4.344220e-07,1.187560e-07,1.789790e-04,3.261780e-01,2.952160e-08,2.367490e-07,1.207050e-05,8.595390e-04,2.654410e-06,1.098460e-09,2.758450e-06,2.188210e-09,1.538660e-02,1.095870e-01,5.930940e-08,5.212690e-01,5.840480e-15,1.484670e-12,3.832410e-08,1.023760e-14,8.562000e-18,1.492980e-03,1.000000e+00
0.1,0.0562341,2.450000e+03,1.654380e-01,1.848130e+00,1.466300e-06,2.781590e-02,4.701850e-10,5.535200e-07,1.094050e-07,2.222570e-04,3.257090e-01,2.724150e-08,3.583760e-07,1.585640e-05,9.414900e-04,3.999460e-06,1.868660e-09,3.379440e-06,3.731060e-09,1.623540e-02,1.074290e-01,5.438080e-08,5.199950e-01,5.922640e-15,2.045540e-12,5.399950e-08,1.231200e-14,8.334560e-18,1.625400e-03,1.000000e+00
0.1,0.0562341,2.475000e+03,1.662290e-01,1.922970e+00,2.089780e-06,3.081770e-02,5.664400e-10,7.017780e-07,1.005530e-07,2.747520e-04,3.252030e-01,2.517540e-08,5.378870e-07,2.069240e-05,1.027180e-03,5.974750e-06,3.144570e-09,4.114260e-06,6.291990e-09,1.709250e-02,1.051370e-01,4.984310e-08,5.186490e-01,5.984980e-15,2.799520e-12,7.554600e-08,1.474720e-14,8.067420e-18,1.764450e-03,1.000000e+00
0.1,0.0562341,2.500000e+03,1.670470e-01,2.000440e+00,2.957180e-06,3.403700e-02,6.798420e-10,8.854720e-07,9.217720e-08,3.381580e-04,3.246580e-01,2.329950e-08,8.006740e-07,2.682810e-05,1.116200e-03,8.851890e-06,5.236220e-09,4.977630e-06,1.049780e-08,1.795430e-02,1.027120e-01,4.566030e-08,5.172290e-01,6.026070e-15,3.806640e-12,1.049610e-07,1.759530e-14,7.762570e-18,1.909880e-03,1.000000e+00
0.1,0.0562341,2.525000e+03,1.678890e-01,2.080610e+00,4.155700e-06,3.747610e-02,8.129730e-10,1.112040e-06,8.426000e-08,4.144240e-04,3.240740e-01,2.159320e-08,1.182330e-06,3.456170e-05,1.208050e-03,1.300940e-05,8.630480e-09,5.984800e-06,1.733430e-08,1.881670e-02,1.001530e-01,4.180050e-08,5.157350e-01,6.044630e-15,5.143560e-12,1.448530e-07,2.091360e-14,7.422750e-18,2.061340e-03,1.000000e+00
0.1,0.0562341,2.550000e+03,1.687570e-01,2.163540e+00,5.800820e-06,4.113510e-02,9.687270e-10,1.390240e-06,7.678640e-08,5.057910e-04,3.234510e-01,2.003840e-08,1.732400e-06,4.424570e-05,1.302140e-03,1.897100e-05,1.408460e-08,7.151240e-06,2.833610e-08,1.967530e-02,9.746470e-02,3.823560e-08,5.141680e-01,6.039620e-15,6.907590e-12,1.986080e-07,2.476580e-14,7.051480e-18,2.218420e-03,1.000000e+00
0.1,0.0562341,2.575000e+03,1.696500e-01,2.249310e+00,8.044500e-06,4.501200e-02,1.150340e-09,1.730400e-06,6.974380e-08,6.148240e-04,3.227860e-01,1.861930e-08,2.519280e-06,5.629400e-05,1.397780e-03,2.745560e-05,2.276520e-08,8.492290e-06,4.586990e-08,2.052570e-02,9.464930e-02,3.494090e-08,5.125280e-01,6.010230e-15,9.221590e-12,2.705920e-07,2.922170e-14,6.653010e-18,2.380600e-03,1.000000e+00
0.1,0.0562341,2.600000e+03,1.705690e-01,2.337950e+00,1.108550e-05,4.910260e-02,1.361410e-09,2.144570e-06,6.312210e-08,7.444460e-04,3.220810e-01,1.732200e-08,3.636820e-06,7.118830e-05,1.494190e-03,3.944360e-05,3.645330e-08,1.002270e-05,7.355190e-08,2.136310e-02,9.171260e-02,3.189450e-08,5.108160e-01,5.955960e-15,1.223980e-11,3.664040e-07,3.435830e-14,6.232220e-18,2.547270e-03,1.000000e+00
0.1,0.0562341,2.625000e+03,1.715160e-01,2.429530e+00,1.518220e-05,5.339990e-02,1.605950e-09,2.646810e-06,5.691210e-08,8.979800e-04,3.213360e-01,1.613410e-08,5.212840e-06,8.948470e-05,1.590520e-03,5.626260e-05,5.784380e-08,1.175600e-05,1.168570e-07,2.218230e-02,8.866150e-02,2.907700e-08,5.090330e-01,5.876650e-15,1.615470e-11,4.931840e-07,4.025950e-14,5.794510e-18,2.717740e-03,1.000000e+00
0.1,0.0562341,2.650000e+03,1.724930e-01,2.524120e+00,2.066880e-05,5.789440e-02,1.888400e-09,3.253470e-06,5.110600e-08,1.079190e-03,3.205490e-01,1.504480e-08,7.420340e-06,1.118200e-04,1.685820e-03,7.969830e-05,9.097940e-08,1.370410e-05,1.840040e-07,2.297840e-02,8.550420e-02,2.647120e-08,5.071800e-01,5.772470e-15,2.120570e-11,6.599860e-07,4.701700e-14,5.345700e-18,2.891220e-03,1.000000e+00
0.1,0.0562341,2.675000e+03,1.735050e-01,2.621780e+00,2.797500e-05,6.257370e-02,2.213640e-09,3.983450e-06,4.569610e-08,1.292320e-03,3.197220e-01,1.404440e-08,1.049190e-05,1.389150e-04,1.779100e-03,1.121370e-04,1.418740e-07,1.587660e-05,2.872210e-07,2.374610e-02,8.225080e-02,2.406170e-08,5.052580e-01,5.643990e-15,2.768830e-11,8.782260e-07,5.473030e-14,4.891840e-18,3.066850e-03,1.000000e+00
0.1,0.0562341,2.700000e+03,1.745570e-01,2.722600e+00,3.765030e-05,6.742250e-02,2.587080e-09,4.858570e-06,4.067480e-08,1.542160e-03,3.188550e-01,1.312450e-08,1.473820e-05,1.715850e-04,1.869320e-03,1.567490e-04,2.194020e-07,1.828020e-05,4.445600e-07,2.448010e-02,7.891270e-02,2.183480e-08,5.032690e-01,5.492150e-15,3.596610e-11,1.162230e-06,6.350730e-14,4.439010e-18,3.243680e-03,1.000000e+00
0.1,0.0562341,2.725000e+03,1.756600e-01,2.826700e+00,5.039400e-05,7.242270e-02,3.014640e-09,5.903870e-06,3.603400e-08,1.834070e-03,3.179480e-01,1.227730e-08,2.057210e-05,2.107330e-04,1.955390e-03,2.177170e-04,3.365550e-07,2.091770e-05,6.824490e-07,2.517520e-02,7.550280e-02,1.977800e-08,5.012120e-01,5.318280e-15,4.648400e-11,1.529880e-06,7.346410e-14,3.993180e-18,3.420680e-03,1.000000e+00
0.1,0.0562341,2.750000e+03,1.768250e-01,2.934270e+00,6.709120e-05,7.755310e-02,3.502810e-09,7.148070e-06,3.176480e-08,2.174030e-03,3.170010e-01,1.149610e-08,2.853820e-05,2.573600e-04,2.036240e-03,3.005310e-04,5.122070e-07,2.378790e-05,1.039280e-06,2.582630e-02,7.203530e-02,1.788020e-08,4.990890e-01,5.124060e-15,5.978400e-11,2.003370e-06,8.472570e-14,3.559970e-18,3.596770e-03,1.000000e+00
