Tw_K,P_bar,hw_Jkg
3000,320.418,1.952540e+06
3025,320.418,1.986080e+06
3050,320.418,2.019690e+06
3075,320.418,2.053370e+06
3100,320.418,2.087140e+06
3125,320.418,2.121010e+06
3150,320.418,2.154970e+06
3175,320.418,2.189050e+06
3200,320.418,2.223240e+06
3225,320.418,2.257580e+06
3250,320.418,2.292060e+06
3275,320.418,2.326700e+06
3300,320.418,2.361530e+06
3325,320.418,2.396550e+06
3350,320.418,2.431780e+06
3375,320.418,2.467260e+06
3400,320.418,2.503000e+06
3425,320.418,2.539040e+06
3450,320.418,2.575390e+06
3475,320.418,2.612090e+06
3500,320.418,2.649190e+06
3525,320.418,2.686710e+06
3550,320.418,2.724710e+06
3575,320.418,2.763240e+06
3600,320.418,2.802330e+06
3625,320.418,2.842070e+06
3650,320.418,2.882510e+06
3675,320.418,2.923720e+06
3700,320.418,2.965790e+06
3725,320.418,3.008810e+06
3750,320.418,3.052870e+06
3775,320.418,3.098080e+06
3800,320.418,3.144560e+06
3825,320.418,3.192440e+06
3850,320.418,3.241870e+06
3875,320.418,3.293010e+06
3900,320.418,3.346020e+06
3925,320.418,3.401110e+06
3950,320.418,3.458490e+06
3975,320.418,3.518380e+06
4000,320.418,3.581040e+06
4025,320.418,3.646760e+06
4050,320.418,3.715820e+06
4075,320.418,3.788580e+06
4100,320.418,3.865390e+06
4125,320.418,3.946650e+06
4150,320.418,4.032790e+06
4175,320.418,4.124280e+06
4200,320.418,4.221630e+06
4225,320.418,4.325400e+06
4250,320.418,4.436200e+06
4275,320.418,4.554660e+06
4300,320.418,4.681500e+06
4325,320.418,4.817480e+06
4350,320.418,4.963410e+06
4375,320.418,5.120180e+06
4400,320.418,5.288740e+06
4425,320.418,5.470090e+06
4450,320.418,5.665320e+06
4475,320.418,5.875610e+06
4500,320.418,6.102170e+06
4525,320.418,6.346330e+06
4550,320.418,6.609470e+06
4575,320.418,6.893090e+06
4600,320.418,7.198730e+06
4625,320.418,7.528030e+06
4650,320.418,7.882720e+06
4675,320.418,8.264590e+06
4700,320.418,8.675510e+06
4725,320.418,9.117430e+06
4750,320.418,9.592350e+06
4775,320.418,1.010230e+07
4800,320.418,1.064950e+07
4825,320.418,1.123590e+07
4850,320.418,1.186380e+07
4875,320.418,1.253520e+07
4900,320.418,1.325230e+07
4925,320.418,1.401720e+07
4950,320.418,1.483170e+07
4975,320.418,1.569770e+07
5000,320.418,1.661690e+07
300,569.792,-2.632220e+06
325,569.792,-2.607560e+06
350,569.792,-2.582700e+06
375,569.792,-2.557660e+06
400,569.792,-2.532420e+06
425,569.792,-2.507000e+06
450,569.792,-2.481390e+06
475,569.792,-2.455590e+06
500,569.792,-2.429590e+06
525,569.792,-2.403400e+06
550,569.792,-2.377010e+06
575,569.792,-2.350410e+06
600,569.792,-2.323590e+06
625,569.792,-2.296530e+06
650,569.792,-2.269210e+06
675,569.792,-2.241590e+06
700,569.792,-2.213610e+06
725,569.792,-2.185200e+06
750,569.792,-2.156240e+06
775,569.792,-2.126610e+06
800,569.792,-2.096140e+06
825,569.792,-2.064620e+06
850,569.792,-2.031800e+06
875,569.792,-1.997390e+06
900,569.792,-1.961050e+06
925,569.792,-1.922420e+06
950,569.792,-1.881100e+06
975,569.792,-1.836660e+06
1000,569.792,-1.788670e+06
1025,569.792,-1.736720e+06
1050,569.792,-1.680410e+06
1075,569.792,-1.619410e+06
1100,569.792,-1.553490e+06
1125,569.792,-1.482510e+06
1150,569.792,-1.406500e+06
1175,569.792,-1.325650e+06
1200,569.792,-1.240380e+06
1225,569.792,-1.151300e+06
1250,569.792,-1.059220e+06
1275,569.792,-9.651500e+05
1300,569.792,-8.702450e+05
1325,569.792,-7.757190e+05
1350,569.792,-6.827800e+05
1375,569.792,-5.925430e+05
1400,569.792,-5.059460e+05
1425,569.792,-4.236960e+05
1450,569.792,-3.462350e+05
1475,569.792,-2.737490e+05
1500,569.792,-2.061900e+05
1525,569.792,-1.433310e+05
1550,569.792,-8.481320e+04
1575,569.792,-3.020740e+04
1600,569.792,2.094750e+04
1625,569.792,6.910850e+04
1650,569.792,1.147060e+05
1675,569.792,1.581310e+05
1700,569.792,1.997290e+05
1725,569.792,2.398000e+05
1750,569.792,2.786000e+05
1775,569.792,3.163440e+05
1800,569.792,3.532140e+05
1825,569.792,3.893610e+05
1850,569.792,4.249100e+05
1875,569.792,4.599650e+05
1900,569.792,4.946110e+05
1925,569.792,5.289210e+05
1950,569.792,5.629510e+05
1975,569.792,5.967520e+05
2000,569.792,6.303630e+05
2025,569.792,6.638180e+05
2050,569.792,6.971440e+05
2075,569.792,7.303650e+05
2100,569.792,7.634990e+05
2125,569.792,7.965640e+05
2150,569.792,8.295720e+05
2175,569.792,8.625350e+05
2200,569.792,8.954620e+05
2225,569.792,9.283620e+05
2250,569.792,9.612400e+05
2275,569.792,9.941040e+05
2300,569.792,1.026960e+06
2325,569.792,1.059800e+06
2350,569.792,1.092650e+06
2375,569.792,1.125490e+06
2400,569.792,1.158340e+06
2425,569.792,1.191190e+06
2450,569.792,1.224050e+06
2475,569.792,1.256920e+06
2500,569.792,1.289800e+06
2525,569.792,1.322690e+06
2550,569.792,1.355600e+06
2575,569.792,1.388520e+06
2600,569.792,1.421450e+06
2625,569.792,1.454400e+06
2650,569.792,1.487370e+06
2675,569.792,1.520360e+06
2700,569.792,1.553360e+06
2725,569.792,1.586390e+06
2750,569.792,1.619450e+06
2775,569.792,1.652520e+06
2800,569.792,1.685620e+06
2825,569.792,1.718750e+06
2850,569.792,1.751910e+06
2875,569.792,1.785100e+06
2900,569.792,1.818330e+06
2925,569.792,1.851590e+06
2950,569.792,1.884900e+06
2975,569.792,1.918240e+06
3000,569.792,1.951630e+06
3025,569.792,1.985080e+06
3050,569.792,2.018570e+06
3075,569.792,2.052130e+06
3100,569.792,2.085750e+06
3125,569.792,2.119450e+06
3150,569.792,2.153220e+06
3175,569.792,2.187070e+06
3200,569.792,2.221020e+06
3225,569.792,2.255070e+06
3250,569.792,2.289230e+06
3275,569.792,2.323510e+06
3300,569.792,2.357920e+06
3325,569.792,2.392480e+06
3350,569.792,2.427200e+06
3375,569.792,2.462090e+06
3400,569.792,2.497170e+06
3425,569.792,2.532460e+06
3450,569.792,2.567980e+06
3475,569.792,2.603750e+06
3500,569.792,2.639800e+06
3525,569.792,2.676150e+06
3550,569.792,2.712820e+06
3575,569.792,2.749870e+06
3600,569.792,2.787310e+06
3625,569.792,2.825180e+06
3650,569.792,2.863540e+06
3675,569.792,2.902420e+06
3700,569.792,2.941890e+06
3725,569.792,2.981980e+06
3750,569.792,3.022770e+06
3775,569.792,3.064320e+06
3800,569.792,3.106720e+06
3825,569.792,3.150030e+06
3850,569.792,3.194350e+06
3875,569.792,3.239780e+06
3900,569.792,3.286420e+06
3925,569.792,3.334390e+06
3950,569.792,3.383830e+06
3975,569.792,3.434870e+06
4000,569.792,3.487660e+06
4025,569.792,3.542380e+06
4050,569.792,3.599210e+06
4075,569.792,3.658340e+06
4100,569.792,3.720000e+06
4125,569.792,3.784420e+06
4150,569.792,3.851870e+06
4175,569.792,3.922610e+06
4200,569.792,3.996970e+06
4225,569.792,4.075260e+06
4250,569.792,4.157850e+06
4275,569.792,4.245120e+06
4300,569.792,4.337490e+06
4325,569.792,4.435420e+06
4350,569.792,4.539390e+06
4375,569.792,4.649920e+06
4400,569.792,4.767590e+06
4425,569.792,4.893010e+06
4450,569.792,5.026810e+06
4475,569.792,5.169710e+06
4500,569.792,5.322440e+06
4525,569.792,5.485810e+06
4550,569.792,5.660660e+06
4575,569.792,5.847900e+06
4600,569.792,6.048500e+06
4625,569.792,6.263470e+06
4650,569.792,6.493890e+06
4675,569.792,6.740910e+06
4700,569.792,7.005720e+06
4725,569.792,7.289590e+06
4750,569.792,7.593840e+06
4775,569.792,7.919860e+06
4800,569.792,8.269090e+06
4825,569.792,8.643030e+06
4850,569.792,9.043230e+06
4875,569.792,9.471300e+06
4900,569.792,9.928880e+06
4925,569.792,1.041770e+07
4950,569.792,1.093930e+07
4975,569.792,1.149560e+07
5000,569.792,1.208830e+07
300,1013.25,-2.632220e+06
325,1013.25,-2.607560e+06
350,1013.25,-2.582700e+06
375,1013.25,-2.557660e+06
400,1013.25,-2.532420e+06
425,1013.25,-2.507000e+06
450,1013.25,-2.481390e+06
475,1013.25,-2.455590e+06
500,1013.25,-2.429590e+06
525,1013.25,-2.403400e+06
550,1013.25,-2.377010e+06
575,1013.25,-2.350420e+06
600,1013.25,-2.323610e+06
625,1013.25,-2.296570e+06
650,1013.25,-2.269290e+06
675,1013.25,-2.241740e+06
700,1013.25,-2.213860e+06
725,1013.25,-2.185610e+06
750,1013.25,-2.156910e+06
775,1013.25,-2.127660e+06
800,1013.25,-2.097730e+06
825,1013.25,-2.066960e+06
850,1013.25,-2.035180e+06
875,1013.25,-2.002150e+06
900,1013.25,-1.967630e+06
925,1013.25,-1.931330e+06
950,1013.25,-1.892940e+06
975,1013.25,-1.852140e+06
1000,1013.25,-1.808570e+06
1025,1013.25,-1.761880e+06
1050,1013.25,-1.711730e+06
1075,1013.25,-1.657820e+06
1100,1013.25,-1.599870e+06
1125,1013.25,-1.537670e+06
1150,1013.25,-1.471100e+06
1175,1013.25,-1.400160e+06
1200,1013.25,-1.324940e+06
1225,1013.25,-1.245720e+06
1250,1013.25,-1.162900e+06
1275,1013.25,-1.077040e+06
1300,1013.25,-9.888700e+05
1325,1013.25,-8.992120e+05
1350,1013.25,-8.089970e+05
1375,1013.25,-7.191890e+05
1400,1013.25,-6.307400e+05
1425,1013.25,-5.445250e+05
1450,1013.25,-4.612970e+05
1475,1013.25,-3.816400e+05
1500,1013.25,-3.059540e+05
1525,1013.25,-2.344460e+05
1550,1013.25,-1.671510e+05
1575,1013.25,-1.039540e+05
1600,1013.25,-4.462830e+04
1625,1013.25,1.112670e+04
1650,1013.25,6.365540e+04
1675,1013.25,1.133170e+05
1700,1013.25,1.604630e+05
1725,1013.25,2.054290e+05
1750,1013.25,2.485200e+05
1775,1013.25,2.900070e+05
1800,1013.25,3.301340e+05
1825,1013.25,3.691070e+05
1850,1013.25,4.071060e+05
1875,1013.25,4.442850e+05
1900,1013.25,4.807730e+05
1925,1013.25,5.166800e+05
1950,1013.25,5.520990e+05
1975,1013.25,5.871070e+05
2000,1013.25,6.217710e+05
2025,1013.25,6.561450e+05
2050,1013.25,6.902750e+05
2075,1013.25,7.242000e+05
2100,1013.25,7.579540e+05
2125,1013.25,7.915640e+05
2150,1013.25,8.250530e+05
2175,1013.25,8.584420e+05
2200,1013.25,8.917460e+05
2225,1013.25,9.249800e+05
2250,1013.25,9.581570e+05
2275,1013.25,9.912860e+05
2300,1013.25,1.024380e+06
2325,1013.25,1.057440e+06
2350,1013.25,1.090470e+06
2375,1013.25,1.123490e+06
2400,1013.25,1.156490e+06
2425,1013.25,1.189480e+06
2450,1013.25,1.222470e+06
2475,1013.25,1.255450e+06
2500,1013.25,1.288430e+06
2525,1013.25,1.321410e+06
2550,1013.25,1.354400e+06
2575,1013.25,1.387390e+06
2600,1013.25,1.420390e+06
2625,1013.25,1.453400e+06
2650,1013.25,1.486420e+06
2675,1013.25,1.519450e+06
2700,1013.25,1.552500e+06
2725,1013.25,1.585560e+06
2750,1013.25,1.618640e+06
2775,1013.25,1.651740e+06
2800,1013.25,1.684850e+06
2825,1013.25,1.717990e+06
2850,1013.25,1.751150e+06
2875,1013.25,1.784340e+06
2900,1013.25,1.817550e+06
2925,1013.25,1.850790e+06
2950,1013.25,1.884070e+06
2975,1013.25,1.917370e+06
3000,1013.25,1.950720e+06
3025,1013.25,1.984100e+06
3050,1013.25,2.017530e+06
3075,1013.25,2.051000e+06
3100,1013.25,2.084520e+06
3125,1013.25,2.118100e+06
3150,1013.25,2.151740e+06
3175,1013.25,2.185440e+06
3200,1013.25,2.219210e+06
3225,1013.25,2.253060e+06
3250,1013.25,2.287000e+06
3275,1013.25,2.321020e+06
3300,1013.25,2.355140e+06
3325,1013.25,2.389370e+06
3350,1013.25,2.423720e+06
3375,1013.25,2.458200e+06
3400,1013.25,2.492810e+06
3425,1013.25,2.527580e+06
3450,1013.25,2.562520e+06
3475,1013.25,2.597630e+06
3500,1013.25,2.632950e+06
3525,1013.25,2.668480e+06
3550,1013.25,2.704240e+06
3575,1013.25,2.740260e+06
3600,1013.25,2.776570e+06
3625,1013.25,2.813170e+06
3650,1013.25,2.850120e+06
3675,1013.25,2.887420e+06
3700,1013.25,2.925130e+06
3725,1013.25,2.963270e+06
3750,1013.25,3.001880e+06
3775,1013.25,3.041010e+06
3800,1013.25,3.080700e+06
3825,1013.25,3.121020e+06
3850,1013.25,3.162000e+06
3875,1013.25,3.203720e+06
3900,1013.25,3.246240e+06
3925,1013.25,3.289630e+06
3950,1013.25,3.333980e+06
3975,1013.25,3.379360e+06
4000,1013.25,3.425890e+06
4025,1013.25,3.473650e+06
4050,1013.25,3.522760e+06
4075,1013.25,3.573350e+06
4100,1013.25,3.625540e+06
4125,1013.25,3.679470e+06
4150,1013.25,3.735310e+06
4175,1013.25,3.793220e+06
4200,1013.25,3.853390e+06
4225,1013.25,3.916010e+06
4250,1013.25,3.981300e+06
4275,1013.25,4.049490e+06
4300,1013.25,4.120830e+06
4325,1013.25,4.195580e+06
4350,1013.25,4.274050e+06
4375,1013.25,4.356540e+06
4400,1013.25,4.443390e+06
4425,1013.25,4.534960e+06
4450,1013.25,4.631640e+06
4475,1013.25,4.733840e+06
4500,1013.25,4.842020e+06
4525,1013.25,4.956650e+06
4550,1013.25,5.078240e+06
4575,1013.25,5.207330e+06
4600,1013.25,5.344510e+06
4625,1013.25,5.490390e+06
4650,1013.25,5.645620e+06
4675,1013.25,5.810900e+06
4700,1013.25,5.986980e+06
4725,1013.25,6.174620e+06
4750,1013.25,6.374650e+06
4775,1013.25,6.587950e+06
4800,1013.25,6.815410e+06
4825,1013.25,7.058010e+06
4850,1013.25,7.316750e+06
4875,1013.25,7.592680e+06
4900,1013.25,7.886880e+06
4925,1013.25,8.200520e+06
4950,1013.25,8.534760e+06
4975,1013.25,8.890830e+06
5000,1013.25,9.269990e+06
